,start,end,phoneme,f1
0,1.74,1.785,w,248.75281261718183
1,1.8,1.845,i,432.9657191486489
2,1.89,1.935,v,286.44767674330643
3,1.95,1.995,iː,340.20119636698297
4,2.01,2.055,t̪,712.2909918956855
5,2.07,2.115,a,624.9691272769793
6,2.19,2.235,d̪,497.3923255389509
7,2.25,2.295,e,495.8253136174157
8,2.37,2.415,ʂ,2056.1036087593134
9,2.46,2.505,a,477.42733312873344
10,2.55,2.595,t̪,456.35746311650945
11,2.61,2.655,a,697.1727510621034
12,2.79,2.835,u,421.7422849657399
13,2.94,2.985,d̪,444.6825083311407
14,3.0,3.045,e,519.8616552193906
15,3.09,3.135,m,294.6469477481408
16,3.15,3.195,i,332.3970271894569
17,3.21,3.255,k,390.44691873076914
18,3.27,3.315,a,538.5149484406644
19,3.33,3.375,l,347.5030341149616
20,3.39,3.435,u,422.39544101707423
21,3.69,3.735,o,464.2446663349079
22,3.87,3.915,p,596.8723012791121
23,3.93,3.975,a,660.2512204121102
24,3.99,4.035,ɳ,296.0684768583766
25,4.08,4.125,t̪ʰ,363.7503364593807
26,4.14,4.185,a,452.8639128948311
27,4.2,4.245,t̪,528.3228058886931
28,4.23,4.275,a,607.0292556904704
29,4.35,4.395,m,326.27668609340714
30,4.38,4.425,u,395.36724073214907
31,4.44,4.485,l̪,363.59239371711936
32,4.5,4.545,l,429.3962031267703
33,4.53,4.575,a,496.8140421721579
34,4.62,4.665,k,767.3823792897982
35,4.71,4.755,a,720.8049270667074
36,5.01,5.055,b,248.86213356872227
37,5.07,5.115,e,455.6552738552255
38,5.19,5.235,ɾ,491.00235565746095
39,5.25,5.295,e,547.4453374952233
40,5.4,5.445,b,312.8432968503522
41,5.46,5.505,e,480.1113054867
42,5.58,5.625,ɾ,399.9990909542743
43,5.64,5.685,e,483.41378217863513
44,5.79,5.835,t̪,456.9757520492617
45,5.85,5.895,e,431.80111913719026
46,5.97,6.015,ʂ,2022.6316111261772
47,6.03,6.075,a,486.32622844482313
48,6.09,6.135,k,246.65386906157374
49,6.15,6.195,a,489.83941570502606
50,6.21,6.255,l,446.13053888495995
51,6.27,6.315,a,572.1802440854893
52,6.33,6.375,l̪,336.19809983081115
53,6.36,6.405,l,318.249020325159
54,6.42,6.465,i,389.7287972331081
55,6.69,6.735,w,322.08760953719764
56,6.75,6.795,uː,445.6875501264093
57,6.81,6.855,n,267.32205642242644
58,6.87,6.915,ɳ,275.09501981257915
59,6.96,7.005,e,532.3552850109567
60,7.08,7.125,b,347.4717717852506
61,7.14,7.185,a,697.0212596746226
62,7.2,7.245,s,1241.88405755174
63,7.29,7.335,t̪,884.690633253811
64,7.35,7.395,uː,386.8878894442328
65,7.41,7.455,v,376.0269235732695
66,7.44,7.485,iː,385.81878518964925
67,7.53,7.575,ɟ,1020.4725213123645
68,7.62,7.665,iː,414.0393951223242
69,8.19,8.235,b,290.05593317592627
70,8.25,8.295,e,464.4332947972357
71,8.37,8.415,ɾ,439.6652717812245
72,8.43,8.475,e,576.9523665068099
73,8.55,8.595,b,260.48515788843423
74,8.61,8.655,e,494.88321673369626
75,8.73,8.775,ɾ,384.3118361369761
76,8.79,8.834999999999999,e,505.4184259883531
77,8.94,8.985,b,255.26196897285652
78,9.0,9.045,e,493.5381179200826
79,9.09,9.135,l,431.5506674457091
80,9.12,9.165,e,492.49734468185267
81,9.18,9.225,k,608.7667073610907
82,9.24,9.285,e,491.9611073087011
83,9.33,9.375,l,509.18459500083657
84,9.36,9.405,a,621.5628326976932
85,9.48,9.525,n,267.70111110766965
86,9.54,9.585,o,445.83972077847875
87,9.78,9.825,ɳ,307.72264366847423
88,9.81,9.855,iː,371.17226309048164
89,9.9,9.945,kʰ,788.168951277006
90,9.96,10.005,a,498.4924586266994
91,10.05,10.095,t̪,300.2602596543911
92,10.11,10.155,i,385.0988643560595
93,10.23,10.275,m,448.91007035657316
94,10.26,10.305,a,663.576884324843
95,10.38,10.425,ɾ,521.8684985622028
96,10.41,10.455,a,422.426136540143
97,10.47,10.515,p,282.9863807118745
98,10.53,10.575,o,331.73626567302
99,10.71,10.755,ɾ,710.3332894908851
100,10.77,10.815,uː,314.45775006653037
