,start,end,phoneme,f1
0,0.6,0.645,b̤,1031.5344844507015
1,0.66,0.7050000000000001,uː,411.10145729357413
2,0.72,0.765,t̪,426.7814127249408
3,0.84,0.885,t̪ʰ,1119.3802425681963
4,0.9,0.945,i,363.2178056953022
5,0.99,1.035,j,448.8098445228995
6,1.02,1.065,iː,496.775740435755
7,1.05,1.095,ɳ,393.39475784278045
8,1.14,1.1849999999999998,l,466.9228441510364
9,1.17,1.215,e,632.7394094345271
10,1.26,1.305,t̪,274.8804596497472
11,1.32,1.365,w,439.8890700773337
12,1.35,1.395,u,500.29542537451533
13,1.41,1.4549999999999998,ɾ,592.2380305357207
14,1.44,1.485,a,681.6945385980031
15,1.53,1.575,b,547.766846070788
16,1.59,1.635,a,728.9622008048847
17,1.65,1.6949999999999998,ɾ,652.7577537450662
18,1.71,1.755,t̪,595.1831526344905
19,1.77,1.815,a,705.2522040840695
20,2.16,2.205,t̪ʰ,984.4092413370955
21,2.19,2.235,a,570.9720319421273
22,2.31,2.355,t̪,879.2601687850894
23,2.37,2.415,i,345.01844757785886
24,2.46,2.505,t̪,566.9337053960195
25,2.49,2.535,o,543.8395301291376
26,2.55,2.595,n,281.1558178222589
27,2.58,2.625,m,285.90576045681576
28,2.61,2.655,uː,296.8692513162103
29,2.67,2.715,l,596.383662865793
30,2.7,2.745,a,608.9868421872304
31,2.76,2.805,t̪,644.5315181864604
32,2.82,2.865,d̪,768.5936956168358
33,2.88,2.925,o,450.76211488642633
34,2.94,2.985,n,343.21499360566094
35,2.97,3.015,uː,334.2980494417275
36,3.03,3.075,m,307.32241188528707
37,3.06,3.105,j,347.13263709874764
38,3.09,3.135,iː,420.3415445326613
39,3.18,3.225,ʃ,2196.102508135128
40,3.21,3.255,j,1304.1497572879746
41,3.27,3.315,a,685.7735757724259
42,3.72,3.765,s,1124.7623128219723
43,3.78,3.825,uː,322.6708084235452
44,3.9,3.945,d̪,1080.8380766952512
45,3.96,4.005,i,344.80746136562215
46,4.05,4.095,n,302.9582446242302
47,4.11,4.155,a,639.4897409004525
48,4.53,4.575,m,309.10733606148904
49,4.59,4.635,o,723.2352186099022
50,4.74,4.785,t̪,677.5190615326854
51,4.8,4.845,a,580.0879784952388
52,4.89,4.935,t̪,326.8405764803033
53,4.92,4.965,a,411.3177717294821
54,4.98,5.025,n,307.86654600271606
55,5.04,5.085,e,299.6461802740982
56,5.1,5.145,m,281.08789505487096
57,5.16,5.205,iː,1192.076790066227
58,5.22,5.265,ʂ,1416.0569078803817
59,5.25,5.295,e,474.01248381786576
60,5.34,5.385,ɡ,487.76836546124247
61,5.37,5.415,e,580.0860988594503
62,5.43,5.475,l,663.3612944255282
63,5.49,5.535,a,776.5952341678395
64,5.7,5.745,s,997.4869206230081
65,5.73,5.775,æ,757.7708198453572
66,5.76,5.805,n,582.3046072356752
67,5.85,5.895,d̪,332.47952225473176
68,5.91,5.955,e,487.0349686232076
69,5.94,5.985,ɾ,421.44565919322724
70,6.03,6.075,b,532.3317494688348
71,6.06,6.105,a,508.71373877768957
72,6.12,6.165,t̪,367.3350192805096
73,6.18,6.225,a,517.1062792465874
74,6.3,6.345,l,374.79291977554124
75,6.36,6.405,i,393.0837881606347
