,start,end,phoneme,f1
0,1.17,1.215,ʃ,2252.829287281315
1,1.26,1.305,æ,779.911739833676
2,1.41,1.4549999999999998,ɾ,423.44480887212865
3,1.47,1.515,i,306.2539903108191
4,1.59,1.635,ɾ,477.2259622684756
5,1.65,1.6949999999999998,æ,538.1110906595344
6,1.71,1.755,s,1141.050519310679
7,1.83,1.875,t̪ʰ,847.6017057277786
8,1.89,1.935,æ,844.024091202167
9,1.98,2.025,n,260.4509434537587
10,2.13,2.175,l,404.7363416626631
11,2.19,2.235,i,487.49902112973075
12,2.73,2.775,a,874.0435287517167
13,2.79,2.835,n,315.5117206104288
14,2.82,2.865,ŋ,324.9010959489584
15,2.94,2.985,ɡ,556.2500710857106
16,2.97,3.015,æ,636.0833137168886
17,3.06,3.105,ɾ,672.2091853560821
18,3.09,3.135,a,604.7641435579791
19,3.24,3.285,k,888.7696025785356
20,3.3,3.345,iː,437.68888568605104
21,3.36,3.405,n,349.6932881575643
22,3.45,3.495,æ,923.5014997067127
23,3.54,3.585,v,402.38416867064115
24,3.6,3.645,iː,292.65601606287055
25,3.63,3.675,ŋ,238.4422574607093
26,3.72,3.765,n,327.92062331347506
27,3.78,3.825,æ,701.0435376899519
28,3.87,3.915,n,300.33087414922414
29,3.93,3.975,o,611.0631677799671
30,3.96,4.005,v,367.5803189336844
31,4.05,4.095,a,671.0394940827931
32,4.14,4.185,n,384.11631738666705
33,4.2,4.245,o,504.154330884649
34,4.23,4.275,w,400.8191221416513
35,4.29,4.335,k,576.1992033653194
36,4.38,4.425,ɾ,401.9325132832195
37,4.44,4.485,i,438.46623402304755
38,4.53,4.575,t̪,776.622352255419
39,4.59,4.635,æ,512.841473375339
40,4.71,4.755,d̪,574.1518533980923
41,4.77,4.815,u,396.4501628242716
