,start,end,phoneme,f1
0,0.75,0.795,m,401.91704848457994
1,0.81,0.8550000000000001,a,834.0977660699704
2,0.9,0.945,l,537.7431140073496
3,0.96,1.005,e,555.4735517763836
4,1.11,1.155,a,599.285933158665
5,1.23,1.275,n,426.7670926028376
6,1.29,1.335,u,445.8070795469416
7,1.5,1.545,s,1624.6897633393194
8,1.56,1.605,u,739.4224801187653
9,1.65,1.6949999999999998,ɾ,414.01825517069653
10,1.68,1.725,i,391.98000610005573
11,1.77,1.815,s,1642.1534750816088
12,1.83,1.875,o,516.9136787952092
13,1.89,1.935,v,571.2806429806234
14,1.92,1.965,a,644.8423961920129
15,1.98,2.025,ɾ,577.649230206995
16,2.01,2.055,e,572.1939231844033
17,2.1,2.145,n,380.1345673913541
18,2.19,2.235,l,432.59326224855164
19,2.22,2.265,u,479.545050394743
20,2.43,2.475,e,443.8342549756126
21,2.55,2.595,l,387.89481648380587
22,2.58,2.625,i,380.1183152743575
23,2.67,2.715,t̪,560.2714454882838
24,2.73,2.775,e,452.45168546396815
