,start,end,phoneme,f1
0,0.66,0.7050000000000001,i,385.8128569459076
1,0.81,0.8550000000000001,t̪,733.938935937842
2,0.87,0.915,a,831.3376009089579
3,0.96,1.005,l,349.8575851129399
4,1.02,1.065,u,399.7900853259359
5,1.14,1.1849999999999998,k,862.343856500416
6,1.2,1.245,i,380.7348981250843
7,1.29,1.335,n,515.7342751306556
8,1.35,1.395,a,754.3636498122879
9,1.62,1.665,ɾ,315.9433263063182
10,1.68,1.725,e,449.53321623502126
11,1.77,1.815,l,361.80076738002646
12,1.8,1.845,iː,314.4927029508066
13,1.89,1.935,t̪,687.4016351715576
14,1.92,1.965,a,519.6781442182094
15,2.01,2.055,k,1250.6061222162455
16,2.07,2.115,i,398.807586518231
17,2.16,2.205,n,276.4576092913949
18,2.22,2.265,t̪,364.11107268355914
19,2.28,2.325,ɾ,507.49898950691073
20,2.34,2.385,a,772.8508819182258
21,2.37,2.415,ŋ,817.0947739383483
22,2.52,2.565,a,618.1702910055001
23,2.58,2.625,ŋ,371.7692772911684
24,2.7,2.745,k,756.3507656363256
25,2.76,2.805,o,509.34457335133226
26,2.88,2.925,l,445.1180660720211
27,2.94,2.985,æ,818.4182753374772
28,3.0,3.045,ŋ,478.1369548182248
