,start,end,phoneme,f1
0,0.99,1.035,n,359.52430076611154
1,1.05,1.095,i,431.6786025676821
2,1.11,1.155,l̪,415.4387960762919
3,1.14,1.1849999999999998,iː,444.5258162303461
4,1.17,1.215,l̪,397.01029922054676
5,1.23,1.275,l,749.9490216136801
6,1.26,1.305,a,775.8312519016614
7,1.29,1.335,ŋ,763.9991151858109
8,1.38,1.4249999999999998,n,484.33284511201595
9,1.41,1.4549999999999998,a,585.6047281825538
10,1.47,1.515,n,521.7090356859337
11,1.53,1.575,e,491.25931120495727
12,1.59,1.635,p,504.4336338166307
13,1.62,1.665,ɾ,463.9701181934996
14,1.68,1.725,e,414.8069636623271
15,1.74,1.785,t̪,537.3006141512337
16,1.8,1.845,iː,400.2136399707146
17,1.86,1.905,o,499.19528675830776
18,2.01,2.055,b,551.4029187087101
19,2.04,2.085,a,624.6147278712276
20,2.16,2.205,k,860.8244114529049
21,2.22,2.265,a,764.6546273071945
22,2.37,2.415,j,447.85579406229436
23,2.43,2.475,a,590.7338447784111
24,2.49,2.535,m,414.16682616880126
25,2.52,2.565,b,493.98333686588273
26,2.58,2.625,ʂ,774.1274537275192
27,2.64,2.685,æ,548.414571939471
28,2.7,2.745,t̪,457.8559495088576
29,2.76,2.805,e,566.4873745465442
30,2.85,2.895,s̪,986.2417078052088
31,2.91,2.955,e,488.8936916662587
32,2.94,2.985,æ,512.1988631288973
33,3.03,3.075,ʂ,680.5806592735231
34,3.09,3.135,i,404.3236476252683
35,3.15,3.195,m,271.02368099303584
36,3.21,3.255,b̤,319.9354773934528
37,3.27,3.315,a,581.306072854167
38,3.33,3.375,n,370.75188855454127
39,3.36,3.405,ɳ,366.19458403206215
40,3.45,3.495,iː,380.00069278330983
41,3.51,3.555,ɡ,374.20366362086105
42,3.57,3.615,iː,421.147107862264
43,3.6,3.645,e,480.8881488359839
44,3.99,4.035,ɡ,915.9188155260651
45,4.05,4.095,e,534.5651072994532
46,4.11,4.155,ɾ,464.7062078793703
47,4.17,4.215,ɡ,529.1413828200216
48,4.2,4.245,e,648.5323549764091
49,4.26,4.305,n,552.6175409227919
50,4.32,4.365,e,602.654460092762
51,4.41,4.455,a,722.041672368808
52,4.53,4.575,t̪,647.4546451662306
53,4.56,4.605,ɾ,507.66105623796693
54,4.62,4.665,e,518.9872609611466
55,4.71,4.755,a,740.4236738678966
56,4.8,4.845,ɳ,402.48780951521843
57,4.83,4.875,n,426.37458217963393
58,4.86,4.905,u,444.005825137902
59,4.95,4.995,k,745.3633530165969
60,5.01,5.055,ɾ,600.0534543442507
61,5.04,5.085,a,652.219846912544
62,5.13,5.175,m,553.4674464608496
63,5.16,5.205,a,681.2800450108807
64,5.25,5.295,s,1143.3693400969055
65,5.31,5.355,æ,630.6944269532809
66,5.37,5.415,n,394.8411006797848
67,5.46,5.505,k,551.4855209024385
68,5.52,5.565,e,438.038064112282
69,5.55,5.595,æ,497.78633464006754
70,5.7,5.745,ɳ,459.794721312864
71,5.73,5.775,o,475.3891085996835
72,5.82,5.865,m,398.60811731987303
73,5.88,5.925,i,381.17321392493085
74,5.91,5.955,iː,385.2627574863873
75,5.97,6.015,ɾ,459.10861842159426
76,6.03,6.075,a,568.2044561243844
77,6.12,6.165,l,590.0046061243869
78,6.15,6.195,a,744.2305040664208
79,6.27,6.315,ɡ,402.79767273233165
80,6.33,6.375,iː,420.34920531074897
81,6.36,6.405,l,430.7547774697943
82,6.39,6.435,u,452.948827104245
83,6.45,6.495,s,347.4043777949787
84,6.51,6.555,t̪,480.02893014771496
85,6.57,6.615,a,563.9114812253698
86,6.66,6.705,t̪,541.6070817042049
87,6.72,6.765,e,517.1277736515068
