,start,end,phoneme,f1
0,0.33,0.375,b,446.5539591438623
1,0.39,0.435,a,813.7255888488069
2,0.63,0.675,e,553.3987529817263
3,0.78,0.8250000000000001,k,797.8282549330554
4,0.84,0.885,a,700.5579129268784
5,0.96,1.005,ʂ,1836.43711728465
6,1.02,1.065,a,673.7528327938513
7,1.11,1.155,n,481.5169555071792
8,1.17,1.215,iː,435.21007966390795
9,1.26,1.305,l,401.4116934677807
10,1.38,1.4249999999999998,t̪,620.455343264581
11,1.41,1.4549999999999998,a,736.5455721791067
12,1.53,1.575,n,586.9314721183206
13,1.56,1.605,a,651.8873517664167
14,1.65,1.6949999999999998,i,415.4302303267113
15,1.71,1.755,uː,421.37184636524347
16,1.74,1.785,u,468.03404050802885
17,1.83,1.875,o,491.7973143983249
18,1.92,1.965,ɖ̤,713.4017024869729
19,1.98,2.025,a,553.6343869001797
20,2.04,2.085,ɳ,457.8657593339557
21,2.1,2.145,e,529.2442602488749
22,2.19,2.235,k,436.7741190334198
23,2.22,2.265,o,535.9910087145992
24,2.31,2.355,l,424.7882301708677
25,2.34,2.385,i,405.2109196536494
26,2.43,2.475,ɡ,482.33186492582837
27,2.49,2.535,a,797.4776864350042
28,2.64,2.685,ɡ,185.16547633042606
29,2.73,2.775,i,375.4526181677084
30,3.03,3.075,t̪,478.04879531964025
31,3.09,3.135,e,474.35348698277943
32,3.21,3.255,ɾ,560.3141240876922
33,3.27,3.315,iː,476.27583803964455
34,3.45,3.495,t̪,464.4986495528082
35,3.51,3.555,e,476.87623299853215
36,3.57,3.615,a,600.7052386218339
37,3.72,3.765,b,353.1774462529808
38,3.78,3.825,o,543.791008107322
39,3.87,3.915,ɖ̤,1345.1580352698195
40,3.93,3.975,e,480.720136556833
41,4.11,4.155,k,693.5893945470228
42,4.14,4.185,e,495.9954651891718
43,4.26,4.305,s,1307.5248596209806
44,4.35,4.395,a,791.3392879420868
45,4.41,4.455,m,385.268766392915
46,4.5,4.545,b,511.9617998056089
47,4.56,4.605,a,613.1233325121132
48,4.62,4.665,n,474.7458713611396
49,4.68,4.725,t̪ʰ,498.3897281589471
50,4.74,4.785,iː,474.60009233975177
51,4.8,4.845,s,649.4682069369435
52,4.89,4.935,i,495.0301860819042
53,4.98,5.025,t̪,478.90412853997304
54,5.01,5.055,e,522.7468614033186
55,5.13,5.175,t̪,495.515360648357
56,5.19,5.235,o,556.6810297101174
57,5.28,5.325,n,456.96168007761787
58,5.37,5.415,t̪,508.62316704602665
59,5.43,5.475,e,589.9321978814049
60,5.46,5.505,ɾ,527.2185950278628
61,5.52,5.565,e,544.5065865562627
62,5.58,5.625,ɡ,467.56501020663603
63,5.64,5.685,a,650.3314259297666
64,5.7,5.745,l,598.8814374535696
65,5.73,5.775,a,668.9720955677689
66,5.88,5.925,n,492.87187181874145
67,5.91,5.955,o,497.1301912961641
68,6.09,6.135,a,830.7822312834244
69,6.21,6.255,n,460.7086479783571
70,6.27,6.315,iː,464.6582155954364
71,6.36,6.405,k,446.11970059303803
72,6.42,6.465,a,661.2851302804985
73,6.51,6.555,ɾ,666.5573748412697
74,6.57,6.615,a,739.760707119614
75,6.66,6.705,s,1417.0038059388796
76,6.75,6.795,ʂ,1189.019834490023
77,6.84,6.885,o,523.3559212151127
78,6.9,6.945,ɡ,456.93647249130703
79,6.93,6.975,o,565.9177762845266
80,7.02,7.065,l,441.8084920506667
81,7.05,7.095,u,422.7435162271072
82,7.17,7.215,k,511.26140258635706
83,7.23,7.275,u,392.3766183014231
84,7.35,7.395,l,402.11575371294606
85,7.44,7.485,a,754.4039235264099
86,7.68,7.725,n,441.2867265821372
87,7.74,7.785,u,420.808197052451
88,7.83,7.875,ɡ,405.24948376767225
89,7.89,7.935,o,552.2183576500855
90,7.98,8.025,v,343.3336073932827
91,8.01,8.055,iː,357.68212622686525
92,8.1,8.145,s,1287.6636748906678
93,8.16,8.205,iː,364.0147711988969
94,8.22,8.265,t̪,416.0750917604105
95,8.28,8.325,e,522.6123000278415
96,8.37,8.415,ɡ,469.7775729740224
97,8.43,8.475,o,482.263367058714
