,start,end,phoneme,f1
0,0.96,1.005,d̪,311.05639095490267
1,1.02,1.065,u,363.6501390419063
2,1.08,1.125,n,244.4343081766774
3,1.17,1.215,ɖ̤,607.9918724058216
4,1.2,1.245,e,547.8496533171711
5,1.29,1.335,k,998.9118686431608
6,1.32,1.365,e,589.1944441781468
7,1.47,1.515,t̪,594.6067727555353
8,1.53,1.575,o,519.3459311026352
9,1.62,1.665,p,1222.0015520600866
10,1.68,1.725,a,959.5711477916527
11,1.77,1.815,n,310.0490986754239
12,1.83,1.875,a,912.2407606924984
13,1.95,1.995,ɡ,341.99213923782634
14,1.98,2.025,e,408.33073105214135
15,2.07,2.115,ɡ,418.2647978347022
16,2.1,2.145,o,467.08829317509964
17,2.4,2.445,k,1603.8668734853236
18,2.43,2.475,e,1434.3007745899347
19,2.52,2.565,n,226.76787392328498
20,2.58,2.625,a,893.6891908410499
21,2.79,2.835,k,956.1254107849975
22,2.88,2.925,e,381.2493470228587
23,2.94,2.985,ɡ,554.7876570867967
24,2.97,3.015,o,454.40154958768045
25,3.06,3.105,l,603.5617382191368
26,3.09,3.135,a,710.835344666788
27,3.21,3.255,n,239.4550325646001
28,3.27,3.315,o,318.54932827576994
29,3.36,3.405,ɡ,326.84518530279104
30,3.42,3.465,e,536.9912387308968
31,3.48,3.525,ɾ,1009.036321114748
32,3.57,3.615,t̪,1350.6836973114494
33,3.63,3.675,o,427.26848159759913
34,3.69,3.735,l,392.8580693712478
35,3.75,3.795,a,747.0201531670876
36,3.9,3.945,k,1050.1849322240062
37,3.96,4.005,a,669.1636896788868
38,4.08,4.125,ɾ,397.9610130623596
39,4.14,4.185,e,491.5447253057583
40,4.26,4.305,t̪,740.4928078809052
41,4.29,4.335,e,470.3557365720026
42,4.44,4.485,l,329.1957191783611
43,4.5,4.545,i,350.0170331943906
44,4.68,4.725,m,225.31443694889626
45,4.74,4.785,a,865.9777213741827
46,4.83,4.875,n,298.53120408883626
47,4.89,4.935,o,531.6410742253655
48,5.04,5.085,ʂ,1831.107951562699
49,5.1,5.145,e,502.6757400889631
50,5.22,5.265,ʂ,1895.0575771727272
51,5.31,5.355,a,543.6911030801828
52,5.49,5.535,t̪,940.9141978410786
53,5.58,5.625,iː,358.90004296900804
54,5.73,5.775,a,910.1711981366453
55,5.85,5.895,t̪,1008.5049866463231
56,5.91,5.955,o,474.5041145745678
57,6.15,6.195,iː,364.71238112091953
58,6.3,6.345,t̪,969.5461025426483
59,6.36,6.405,iː,390.7201261315803
60,6.51,6.555,ʂ,1854.0732461358164
61,6.6,6.645,a,529.5461415659058
62,6.66,6.705,k,972.3657823087555
63,6.78,6.825,t̪,611.0828600875157
64,6.84,6.885,j,375.9994275529254
65,6.93,6.975,e,710.2624300014606
66,6.96,7.005,n,338.51383947996777
67,7.11,7.155,a,792.9135002885168
68,7.56,7.604999999999999,s̪,1517.8936269243422
69,7.62,7.665,o,418.7040767163113
70,7.74,7.785,t̪,1597.5827035675177
71,7.8,7.845,u,401.11319429587377
72,7.92,7.965,a,856.0038993815325
73,7.98,8.025,n,272.1282006648134
74,8.07,8.115,t̪,597.5445137094905
75,8.13,8.175,e,611.9688827763144
76,8.25,8.295,m,304.38578178999643
77,8.31,8.355,a,1038.4812320175622
78,8.43,8.475,ɾ,535.9296328816193
79,8.46,8.505,o,453.17443898012664
80,8.58,8.625,t̪,1194.365851462537
81,8.64,8.685,a,781.6196000792569
82,8.73,8.775,ɾ,456.3504592164568
