,start,end,phoneme,f1
0,1.53,1.575,a,971.8232458642432
1,1.65,1.6949999999999998,l̪,320.3918331969602
2,1.68,1.725,l,376.6516410084181
3,1.71,1.755,e,430.87101491903655
4,1.77,1.815,n,238.73705441498376
5,1.83,1.875,t̪,367.97283056342195
6,1.89,1.935,a,719.2496841988137
7,2.01,2.055,n,261.8350712053585
8,2.04,2.085,iː,314.9166844684857
9,2.13,2.175,l,349.83722368629543
10,2.19,2.235,ɡ,631.9688060523723
11,2.25,2.295,a,929.2820408887308
12,2.34,2.385,n,257.73079946478975
13,2.4,2.445,a,440.4604474062091
14,2.46,2.505,ɡ,322.0591691276862
15,2.52,2.565,o,400.92736061110253
16,2.64,2.685,k,938.9403315115485
17,2.7,2.745,a,1024.0085314795208
18,2.97,3.015,m,455.79845371374955
19,3.03,3.075,a,818.1492053659913
20,3.12,3.165,k,779.8901743863942
21,3.18,3.225,iː,371.20187986247356
22,3.21,3.255,e,429.7476791404893
23,3.33,3.375,m,241.517113072287
24,3.39,3.435,o,328.16564897196525
25,3.48,3.525,ɾ,365.0216585578833
26,3.51,3.555,uː,360.42012440822253
27,3.54,3.585,ʂ,686.0927508504385
28,3.6,3.645,æ,502.7583213093389
29,3.66,3.705,n,265.2563657245791
30,3.72,3.765,a,608.7475825332069
31,3.78,3.825,s,1558.6592586229604
32,3.84,3.885,iː,408.7667040586138
33,3.96,4.005,p,778.2334460402184
34,3.99,4.035,a,669.4606774079484
35,4.05,4.095,n,235.10306714300603
36,4.11,4.155,l,308.6727080100471
37,4.17,4.215,i,464.02431588082106
38,4.23,4.275,e,599.9562349750466
39,4.32,4.365,ɳ,265.0446678011315
40,4.38,4.425,o,300.0656510784755
41,4.44,4.485,k,264.83840993726807
42,4.47,4.515,w,378.2372438594737
43,4.5,4.545,a,372.73743409553
44,4.53,4.575,ɳ,244.64645434971476
45,4.62,4.665,t̪,289.4746095209277
46,4.71,4.755,w,496.83291101857503
47,4.74,4.785,a,685.1144375182197
48,4.8,4.845,n,253.54158118584832
49,4.89,4.935,t̪,651.9694233586237
50,4.92,4.965,ɾ,621.0448168686405
51,4.95,4.995,a,578.5904139836664
52,5.01,5.055,e,822.4180129646968
53,5.13,5.175,t̪,854.6627428605315
54,5.19,5.235,o,930.2735332831099
