,start,end,phoneme,f1
0,1.14,1.1849999999999998,iː,286.5243135163329
1,1.17,1.215,j,281.52606033511245
2,1.23,1.275,iː,308.9463716940184
3,1.29,1.335,n,276.7674497136309
4,1.35,1.395,iː,422.93695405920806
5,1.44,1.485,l̪,292.56686299375724
6,1.47,1.515,l,320.23779146066465
7,1.5,1.545,e,310.5534812815724
8,1.59,1.635,n,627.305992589679
9,1.62,1.665,e,872.3873194539703
10,1.71,1.755,m,510.83065293620274
11,1.77,1.815,æ,973.07654620619
12,1.89,1.935,t̪ʰ,535.6991412218241
13,1.92,1.965,e,462.67143537586134
14,1.98,2.025,ɾ,327.84179095662887
15,2.04,2.085,e,357.396743983944
16,2.1,2.145,ɡ,760.3622207273337
17,2.16,2.205,a,450.8649800834828
18,2.22,2.265,l,394.20029755025377
19,2.25,2.295,iː,420.9168295141745
20,2.31,2.355,ɡ,375.0116113582006
21,2.34,2.385,j,412.08234626549046
22,2.37,2.415,e,410.21710137153434
23,2.49,2.535,k,1245.959612594632
24,2.55,2.595,a,360.1399468467134
25,2.64,2.685,ʂ,1704.4879636219125
26,2.73,2.775,a,559.8533722652475
27,2.82,2.865,k,992.9707036391386
28,2.88,2.925,a,598.475785605766
29,2.94,2.985,ɾ,610.4163981437374
30,2.97,3.015,a,592.9624764659663
31,3.06,3.105,b,350.17460032680617
32,3.12,3.165,a,675.279765309842
33,3.27,3.315,k,542.5634501364331
34,3.36,3.405,e,365.7606421877005
35,3.51,3.555,t̪,944.2504969641761
36,3.78,3.825,a,914.8141528637406
37,3.84,3.885,ɳ,189.7752082909627
38,3.96,4.005,u,307.66919267664264
39,4.71,4.755,j,427.486612133414
40,4.77,4.815,æ,889.8180277673071
41,4.8,4.845,a,883.9262081704106
42,4.89,4.935,p,797.77892821841
43,4.95,4.995,a,702.6466892174352
44,5.01,5.055,ɾ,541.317823458695
45,5.04,5.085,a,597.4866308664565
46,5.13,5.175,t̪,473.6467841988732
47,5.16,5.205,a,708.8642176420101
48,5.4,5.445,t̪,366.69763901520025
49,5.46,5.505,u,308.99816863990026
50,5.52,5.565,n,220.96191567892532
51,5.58,5.625,i,378.6248508353744
52,5.67,5.715,k,772.7125720108234
53,5.7,5.745,a,436.0890483229024
54,5.79,5.835,s,1154.4555601963154
55,5.85,5.895,iː,367.2042342984354
56,6.0,6.045,d̪,704.1144331384227
57,6.06,6.105,a,549.4178455305137
58,6.15,6.195,ɳ,226.0793625780979
59,6.27,6.315,t̪ʰ,804.1247046517749
60,6.3,6.345,a,582.3044852999042
61,6.39,6.435,ɡ,297.8953286302836
62,6.45,6.495,o,432.8058276678682
63,6.6,6.645,j,322.48205937584356
64,6.66,6.705,e,470.4290048954908
65,6.72,6.765,ɾ,331.1726178314996
66,6.78,6.825,iː,318.8342585276858
67,6.81,6.855,ɾ,302.64928903258317
68,6.87,6.915,o,401.6929995850075
69,6.96,7.005,b̤,759.1915787751177
70,6.99,7.035,ɾ,799.5493841840472
71,7.05,7.095,a,445.2877474482147
72,7.08,7.125,m,247.2710133783119
73,7.17,7.215,u,268.95124387035975
74,7.26,7.305,k,747.2602884184407
75,7.32,7.365,a,441.70140382802583
76,7.41,7.455,m,496.4187666255385
77,7.47,7.515,a,1077.897513310359
78,7.59,7.635,t̪,327.40342671250124
79,7.71,7.755,ɾ,272.0580778324246
80,7.74,7.785,e,302.37112745304586
81,7.77,7.814999999999999,j,279.578293406696
82,7.8,7.845,iː,243.5454021759151
83,7.83,7.875,m,225.43881038852444
84,7.95,7.995,u,337.47999254472586
85,7.98,8.025,l̪,330.58293445769056
86,8.04,8.084999999999999,l,403.4705296902248
87,8.1,8.145,a,521.4450213224533
88,8.19,8.235,k,1220.8334643958083
89,8.28,8.325,a,722.830988575324
90,8.94,8.985,l,320.1206358578742
91,8.97,9.015,j,524.4216221368903
92,9.03,9.075,a,989.5331161618672
93,9.18,9.225,p,1211.7668981411257
94,9.24,9.285,a,753.2184357193025
95,9.42,9.465,ɾ,421.0201680321683
96,9.48,9.525,a,678.973593207544
97,9.57,9.615,t̪,702.4647519546843
98,9.63,9.675,a,670.6322347232184
99,9.99,10.035,n,226.18269336387976
100,10.05,10.095,iː,287.28877597158925
101,10.08,10.125,j,348.2330103552143
102,10.14,10.185,e,427.07731306831937
103,10.23,10.275,k,1079.5111376506825
104,10.26,10.305,a,717.1743227220505
105,10.47,10.515,m,208.16221927569973
106,10.59,10.635,ʂ,1792.3845912931333
107,10.65,10.695,o,416.5042893183824
108,10.74,10.785,ɡ,356.13557363515196
109,10.8,10.845,a,529.4545911304305
110,11.22,11.265,k,692.2311475350524
111,11.28,11.325,u,427.089130942002
112,11.37,11.415,l,614.3358401474103
113,11.43,11.475,iː,349.8271959974243
114,11.55,11.595,t̪,1178.306616023006
115,11.61,11.655,u,409.7153496426064
116,12.42,12.465,m,474.55348156816365
117,12.48,12.525,a,981.4607316809185
118,12.6,12.645,h,470.8590130248734
119,12.63,12.675,iː,428.5396548748568
120,12.75,12.795,t̪,880.7857354194987
121,12.81,12.855,iː,348.50925735557405
122,12.87,12.915,n,293.35900241968073
123,12.9,12.945,i,373.38702574335696
124,12.96,13.005,iː,391.3016708011895
125,12.99,13.035,ɾ,387.5089515558742
126,13.05,13.095,uː,675.1238816747019
127,13.08,13.125,s,1328.286656132372
128,13.14,13.185,t̪,1058.7689760972348
129,13.2,13.245,e,515.1120050222354
130,13.26,13.305,t̪,328.8010023882238
131,13.32,13.365,iː,507.19129687944087
