,start,end,phoneme,f1
0,0.51,0.555,a,832.2070656233002
1,0.6,0.645,n,410.4723959315084
2,0.75,0.795,t̪,476.585637733398
3,0.81,0.8550000000000001,i,515.6037365712165
4,0.9,0.945,m,409.53861286072595
5,0.96,1.005,a,655.8026918290298
6,1.2,1.245,n,420.28564170440916
7,1.32,1.365,t̪,507.19034089195327
8,1.38,1.4249999999999998,e,603.9254774408013
9,1.47,1.515,ɾ,555.1695226880033
10,1.53,1.575,a,725.8340835976086
11,1.74,1.785,l̪,452.50707260788266
12,1.8,1.845,a,588.812738812839
13,1.89,1.935,ɾ,503.1380262245192
14,1.98,2.025,i,360.9506591585704
