,start,end,phoneme,f1
0,0.81,0.8550000000000001,m,351.9298768377642
1,0.87,0.915,i,402.0000271764713
2,0.93,0.975,v,275.9290042201614
3,1.02,1.065,t̪ʰ,500.2838039786813
4,1.08,1.125,a,760.4605825134264
5,1.2,1.245,ɾ,569.6121208202081
6,1.26,1.305,a,583.8813626879427
7,1.32,1.365,ɡ,503.5443012883774
8,1.38,1.4249999999999998,o,510.28465918925923
9,1.47,1.515,ɾ,469.6733388039528
10,1.53,1.575,u,476.9855054608144
11,1.56,1.605,l,418.3010136000324
12,1.62,1.665,m,348.5145582738528
13,1.68,1.725,uː,510.28738543628646
14,1.74,1.785,t̪,557.4869296103786
15,1.89,1.935,u,383.5395737758762
16,2.4,2.445,s,783.086572301417
17,2.46,2.505,o,605.8347595675987
18,2.52,2.565,l,430.9916102689214
19,2.58,2.625,a,741.2488247748848
20,2.67,2.715,h,831.5914664921376
21,2.73,2.775,a,746.2777615927433
22,2.91,2.955,j,522.0172585170252
23,2.97,3.015,b,310.72608003216664
24,3.03,3.075,iː,362.35527715646066
25,3.15,3.195,p,739.4901225876982
26,3.18,3.225,ɾ,962.8367871141311
27,3.24,3.285,a,718.706495838601
28,3.33,3.375,j,564.0780913515773
29,3.48,3.525,ɡ,382.53912702555056
30,3.54,3.585,æ,482.2288697499449
31,3.6,3.645,l,386.26326045391914
32,3.66,3.705,uː,430.404759991122
33,4.08,4.125,a,720.2260238365301
34,4.11,4.155,j,623.3808357977238
35,4.17,4.215,i,388.5822193830688
36,4.26,4.305,ɾ,534.8018497447391
37,4.32,4.365,o,418.94523561054683
38,4.38,4.425,b,339.7468278442481
39,4.5,4.545,h,427.3546690607124
40,4.53,4.575,o,430.1994040857183
41,4.56,4.605,w,466.7653950812275
42,4.59,4.635,m,426.8000370579789
43,4.68,4.725,a,553.8306532892736
44,4.8,4.845,æ,482.13774537189045
45,4.86,4.905,t̪,486.94993265012846
46,4.89,4.935,æ,567.730513020665
47,4.98,5.025,m,416.8535681703844
48,5.04,5.085,e,488.2599977366409
49,5.1,5.145,j,489.5658312487999
50,5.13,5.175,l,405.39813305087404
51,5.22,5.265,i,594.3841238898713
52,5.31,5.355,æ,789.6621108017209
53,5.4,5.445,v,489.15323908855913
54,5.43,5.475,æ,558.3056554221058
55,5.49,5.535,l,420.60399647927795
56,5.55,5.595,æ,549.1344542377727
57,5.58,5.625,m,380.41508241958917
58,5.67,5.715,b,372.8878558120267
59,5.7,5.745,iː,795.6837876274807
60,5.79,5.835,s,958.6330080381911
61,5.85,5.895,i,380.04246390909117
62,5.94,5.985,w,367.2626422506934
63,6.0,6.045,iː,458.11797273217496
64,6.15,6.195,k,533.7110116741488
