,start,end,phoneme,f1
0,1.05,1.095,a,802.2229124522654
1,1.17,1.215,t̪,507.7814836748976
2,1.23,1.275,uː,426.4505780391647
3,1.32,1.365,t̪,854.3150580471307
4,1.38,1.4249999999999998,æ,529.357430310699
5,1.44,1.485,ɾ,494.1807809877459
6,1.5,1.545,i,395.4977797388596
7,1.56,1.605,n,338.346132686561
8,1.65,1.6949999999999998,t̪,457.4877599810854
9,1.71,1.755,a,785.4849095865686
10,1.89,1.935,n,337.0286793185567
11,1.98,2.025,t̪,313.2167542459482
12,2.04,2.085,i,416.1002149724141
13,2.1,2.145,n,400.9448537971537
14,2.16,2.205,a,595.8861899351433
15,2.28,2.325,p,908.084018470412
16,2.34,2.385,u,412.5485127401465
17,2.46,2.505,l,367.9820235750895
18,2.52,2.565,a,493.4791899420612
19,2.61,2.655,p,434.02594131983227
20,2.67,2.715,ɾ,424.59984354169956
21,2.7,2.745,e,475.36569304020003
22,2.79,2.835,o,458.72123004849743
23,2.88,2.925,ʂ,2091.205990304018
24,2.94,2.985,æ,559.893536337781
25,2.97,3.015,n,530.7115699764406
26,3.06,3.105,a,737.9653512735538
27,3.15,3.195,p,748.8269966787619
28,3.18,3.225,a,591.0643877091225
29,3.24,3.285,ɾ,473.59502877909455
30,3.3,3.345,i,487.2619942179131
31,3.33,3.375,e,495.34426388698614
32,3.45,3.495,l,310.3362178102819
33,3.51,3.555,u,417.19368041661136
34,3.63,3.675,v,422.81128510086506
35,3.69,3.735,a,507.3296338367797
36,3.78,3.825,s,875.5496874673256
37,3.9,3.945,uː,399.0157088431682
38,3.93,3.975,l,403.3485078113243
39,3.96,4.005,e,461.1190565272212
40,3.99,4.035,iː,429.41302203277746
41,4.02,4.065,n,345.89712273984
42,4.08,4.125,a,625.2434818749078
43,4.17,4.215,m,433.5078545231723
44,4.23,4.275,e,515.6100581129336
45,4.26,4.305,j,496.3598258964202
46,4.32,4.365,l,352.88157934354405
47,4.41,4.455,m,471.0152826430405
48,4.44,4.485,a,610.2839734661187
49,4.5,4.545,j,493.8537851240281
50,4.53,4.575,i,488.44551364682695
51,4.59,4.635,æ,536.3264594416115
52,4.62,4.665,n,464.4494703322677
53,4.71,4.755,l,454.1571893081461
54,4.74,4.785,iː,424.81418942044814
55,4.83,4.875,ʂ,976.4614062532364
56,4.89,4.935,u,369.88113528645994
57,4.98,5.025,t̪,371.2580005761471
58,5.04,5.085,æ,727.2805635511044
59,5.1,5.145,l,454.2019351190178
60,5.16,5.205,a,535.4920875000532
61,5.28,5.325,ɾ,386.53231084512953
62,5.34,5.385,i,413.307854900299
