,start,end,phoneme,f1
0,1.05,1.095,j,277.8404535224284
1,1.14,1.1849999999999998,a,1011.7779211736978
2,1.32,1.365,w,510.2169067737489
3,1.35,1.395,a,716.5838797871651
4,1.56,1.605,ɳ,433.40792779939324
5,1.71,1.755,ɖ̤,926.3832703437537
6,1.77,1.815,e,465.6810947626783
7,1.95,1.995,t̪ʰ,1723.5732568129845
8,2.01,2.055,i,313.70099864504084
9,2.19,2.235,t̪,510.40553865444275
10,2.22,2.265,i,307.25265094333514
11,2.31,2.355,h,271.9903173086381
12,2.37,2.415,iː,341.417442368643
13,2.52,2.565,i,382.621374216521
14,2.61,2.655,l̪,294.7044430340696
15,2.73,2.775,e,650.2084263801966
16,2.85,2.895,t̪,532.7742904160483
17,2.91,2.955,a,771.7427805720417
18,3.06,3.105,p,797.940510548621
19,3.12,3.165,a,708.0435523991051
20,3.18,3.225,t̪,664.0904875307413
21,3.3,3.345,ɾ,498.9095327742477
22,3.42,3.465,k,474.7596206796061
23,3.45,3.495,a,622.5863586408908
24,3.51,3.555,l̪,515.7800998709498
25,3.57,3.615,a,656.1969926676064
26,3.69,3.735,m,339.17778470265813
27,3.75,3.795,e,436.6486876578333
28,3.87,3.915,l,339.7571007949297
29,3.93,3.975,e,484.1777270625862
30,4.2,4.245,iː,392.2083895695156
31,4.29,4.335,l,435.81608580709417
32,4.35,4.395,a,960.4347470801448
33,4.5,4.545,kʰ,986.2047634438352
34,4.59,4.635,e,483.73913473984794
35,4.77,4.815,v,423.6882801683223
36,4.8,4.845,e,553.9801915932562
37,4.89,4.935,ɾ,342.84249167490844
38,4.95,4.995,u,398.7102485576119
39,5.16,5.205,d̪,890.3106744858422
40,5.19,5.235,uː,381.9340207139314
41,5.34,5.385,p,1167.6769626792955
42,5.55,5.595,t̪,1036.4329282726999
43,5.61,5.655,o,406.68444317454424
44,5.7,5.745,t̪,698.2471484211294
45,5.76,5.805,a,562.1003502971322
46,5.82,5.865,n,281.45151028147404
47,5.94,5.985,t̪,600.3433854980725
48,6.0,6.045,a,852.2924748954928
49,6.27,6.315,v,395.46605491230036
50,6.3,6.345,a,620.8551706155043
51,6.45,6.495,ʂ,1160.7944623616038
52,6.51,6.555,u,402.74372451085526
53,6.63,6.675,l,325.4089155087003
54,6.66,6.705,i,402.56358333728343
55,6.81,6.855,m,419.6421219004134
56,6.87,6.915,a,887.485733536053
57,6.99,7.035,ɾ,316.0461975876983
58,7.02,7.065,iː,335.19391153974345
59,7.17,7.215,t̪,854.4872407037283
60,7.23,7.275,a,893.2480806725029
61,7.35,7.395,ɾ,697.8081248985554
62,7.41,7.455,e,451.88521206702296
