,start,end,phoneme,f1
0,0.48,0.525,n,559.5079719475943
1,0.54,0.5850000000000001,a,933.0498403749456
2,0.69,0.735,m,587.799376923571
3,0.72,0.765,a,851.385656584014
4,0.84,0.885,t̪,291.3383581704085
5,0.9,0.945,e,468.4109083247545
6,1.05,1.095,ʂ,2053.6912066980726
7,1.11,1.155,e,515.339885536808
8,1.2,1.245,t̪,288.8871649207401
9,1.26,1.305,a,648.6745715513762
10,1.38,1.4249999999999998,v,355.56293746386785
11,1.44,1.485,i,337.6409275177396
12,1.53,1.575,v,336.7756497459728
13,1.59,1.635,iː,351.0212107116574
14,1.65,1.6949999999999998,t̪,536.3281657561434
15,1.68,1.725,a,676.9136731040934
16,1.8,1.845,p,1202.1551823653067
17,1.89,1.935,a,956.201455167655
18,1.98,2.025,n,296.42418293865285
19,2.07,2.115,t̪,751.7461847234235
20,2.1,2.145,a,713.4307747324327
21,2.16,2.205,v,448.2639562681283
22,2.22,2.265,a,618.4065135424524
23,2.28,2.325,l,539.2058266912139
24,2.31,2.355,a,589.6879149347808
25,2.46,2.505,l,342.87633843501914
26,2.49,2.535,i,368.48323233965874
27,2.64,2.685,m,375.34192439701775
28,2.67,2.715,o,645.4594961284718
29,2.79,2.835,t̪,466.6831139501414
30,2.82,2.865,e,615.8843198438628
31,2.91,2.955,l,546.2839172231795
32,2.94,2.985,a,743.0051288811768
33,3.03,3.075,n,459.4948453212634
34,3.09,3.135,e,612.7559679628005
35,3.24,3.285,a,719.8407911242541
36,3.36,3.405,f,946.9443411232953
37,3.42,3.465,a,609.329248131818
38,3.51,3.555,s,947.4284800583686
39,3.57,3.615,a,568.6875411019338
40,3.63,3.675,l,383.55651335735683
41,3.69,3.735,o,423.59018504545554
42,3.81,3.855,ɖ̤,1176.0203901932362
43,3.87,3.915,u,393.6308590002232
44,3.96,4.005,l,449.71552909804257
45,4.02,4.065,e,658.6101185733869
46,4.17,4.215,a,759.4050262369448
47,4.26,4.305,k,1305.3540657874396
48,4.35,4.395,t̪,1303.1587451475984
49,4.41,4.455,o,517.9009013198282
50,4.56,4.605,b,360.4148384653337
51,4.59,4.635,a,570.3228536374529
52,4.65,4.695,ɾ,342.9903945355435
53,4.74,4.785,t̪,771.4172675754164
54,4.8,4.845,i,392.6914135280384
55,4.86,4.905,ŋ,272.50037350350465
56,4.95,4.995,v,498.67503039560154
57,4.98,5.025,a,676.3945521722864
58,5.07,5.115,l,589.9341749851217
59,5.1,5.145,a,625.1664055206138
60,5.28,5.325,l,316.5152509384899
61,5.34,5.385,u,385.1386329394042
62,5.61,5.655,e,418.08597594099723
63,5.73,5.775,ɾ,531.1059428690651
64,5.76,5.805,e,532.0138335710833
65,5.82,5.865,ɾ,415.1157496788811
66,5.88,5.925,æ,689.9177943141165
67,5.97,6.015,n,500.49968383585764
68,6.03,6.075,e,676.4955248175265
69,6.15,6.195,a,696.971290125042
70,6.24,6.285,f,1187.2895183110397
71,6.3,6.345,a,612.5618754577819
72,6.39,6.435,s,1096.6876733777233
73,6.45,6.495,a,595.9888233544553
74,6.51,6.555,l,399.64957881026254
75,6.57,6.615,o,380.7758922343066
76,6.63,6.675,ʝ,662.5214438704567
77,6.69,6.735,æ,517.9484589083079
78,6.78,6.825,n,375.90576303679245
79,6.84,6.885,a,762.6261696386421
80,6.93,6.975,v,476.5852913711363
81,6.96,7.005,e,511.46268189301014
82,7.02,7.065,ɾ,373.4208480162983
83,7.08,7.125,i,389.38586506183714
84,7.2,7.245,m,308.2926270549112
85,7.26,7.305,e,457.73665849179685
86,7.41,7.455,t̪,1044.002560690428
87,7.47,7.515,iː,357.429861179639
88,7.53,7.575,ŋ,257.2097918555404
89,7.59,7.635,v,416.52405478763245
90,7.62,7.665,a,590.2081765969533
91,7.71,7.755,l,548.4138316387767
92,7.74,7.785,a,565.4112265531187
93,7.89,7.935,l,333.47447645150777
94,7.95,7.995,u,416.6002689655094
95,8.04,8.084999999999999,b,303.0342849078027
96,8.1,8.145,e,544.1626176400072
97,8.16,8.205,ɾ,424.075676675638
98,8.34,8.385,t̪,838.6959898095386
99,8.4,8.445,a,607.8273383180741
100,8.46,8.505,w,450.56762597249474
101,8.52,8.565,e,507.18347828943564
