,start,end,phoneme,f1
0,0.75,0.795,iː,261.2704576232364
1,0.93,0.975,t̪,710.001576490418
2,0.99,1.035,a,407.1662480973915
3,1.08,1.125,n,388.20338128231236
4,1.14,1.1849999999999998,a,510.2632262070278
5,1.23,1.275,s,1072.5033649018555
6,1.29,1.335,a,492.94866475887204
7,1.32,1.365,m,228.16711051038197
8,1.47,1.515,t̪,271.4581548442362
9,1.53,1.575,e,407.701098166835
10,1.65,1.6949999999999998,o,365.4883595101119
11,1.83,1.875,t̪,1102.4582909140947
12,1.89,1.935,e,394.8806706698917
13,2.01,2.055,ʂ,1885.6913802516344
14,2.1,2.145,e,369.0934005277701
15,2.16,2.205,t̪,280.4904171981094
16,2.22,2.265,o,424.6904122327634
17,2.28,2.325,l,365.4309122854676
18,2.34,2.385,u,452.47111361706476
19,2.46,2.505,m,303.9039131929073
20,2.49,2.535,a,547.1523998852164
21,2.55,2.595,t̪,637.0186424789883
22,2.67,2.715,o,336.0552426607336
23,2.76,2.805,k,1050.3877040522677
24,2.85,2.895,a,732.913135297463
25,2.94,2.985,ɾ,316.07032024821103
26,3.0,3.045,e,409.3024212452462
27,3.09,3.135,v,301.86183395644
28,3.15,3.195,e,377.6587066657677
29,3.21,3.255,l,341.6994418124879
30,3.27,3.315,e,384.5793071715597
31,3.33,3.375,k,1016.4493221678546
32,3.39,3.435,e,456.25273410409983
33,3.54,3.585,b,474.4388313964741
34,3.6,3.645,a,670.3961288571597
35,3.72,3.765,ɾ,482.70104477095344
36,3.75,3.795,a,506.876843007824
37,3.87,3.915,t̪,631.219294422246
38,4.02,4.065,i,354.13287869731795
39,4.11,4.155,k,981.6457749110375
40,4.17,4.215,t̪,599.5645935981098
41,4.23,4.275,i,353.3858283071374
42,4.26,4.305,ɾ,971.2129458915869
43,4.35,4.395,w,459.1903489075982
44,4.38,4.425,o,543.9052815070974
45,4.5,4.545,t̪,778.4068051970008
46,4.56,4.605,a,885.4267891724792
47,4.68,4.725,kʰ,898.8335120626707
48,4.74,4.785,a,489.1282444369056
49,4.8,4.845,l,374.13348808230654
50,4.86,4.905,e,445.48813221775987
51,4.95,4.995,b,300.6722631396222
52,5.01,5.055,a,624.1590281464136
53,5.16,5.205,l,382.22502460719
54,5.22,5.265,o,483.3395644716202
55,5.4,5.445,t̪,1004.5574325741396
56,5.46,5.505,a,239.32310704672727
57,5.52,5.565,m,674.5735945547393
58,5.55,5.595,a,655.4753245521857
59,5.61,5.655,v,468.2624834167417
60,5.67,5.715,a,689.5289709338109
61,5.76,5.805,ɟ,295.1064545828395
62,5.79,5.835,iː,390.7883646872284
63,5.85,5.895,t̪,512.5531358583233
64,5.91,5.955,e,548.1760473842168
