,start,end,phoneme,f1
0,1.08,1.125,a,892.7677905401304
1,1.17,1.215,ɳ,425.0292332434023
2,1.23,1.275,a,729.7952353226301
3,1.29,1.335,n,299.9295864512819
4,1.38,1.4249999999999998,t̪,1133.6829554878468
5,1.41,1.4549999999999998,æ,710.2931956228567
6,1.47,1.515,ɾ,658.4872869371706
7,1.53,1.575,e,543.9159462165943
8,1.59,1.635,v,340.1816344895912
9,1.65,1.6949999999999998,iː,851.2517134263965
10,1.77,1.815,ʂ,1590.456172176827
11,1.83,1.875,a,784.0044715647194
12,1.92,1.965,n,385.6558367996114
13,2.01,2.055,t̪,767.9964520443881
14,2.07,2.115,iː,386.11651262998845
15,2.22,2.265,n,302.74026488926347
16,2.28,2.325,iː,418.56730041491693
17,2.4,2.445,b̤,681.4036744836174
18,2.43,2.475,ɾ,332.4970616844534
19,2.46,2.505,e,432.69851621597525
20,2.61,2.655,n,495.13526436698976
21,2.64,2.685,o,793.4025857365859
22,2.7,2.745,n,340.62253454117956
23,2.76,2.805,t̪,632.8345108546577
24,2.79,2.835,ɾ,527.8159409480267
25,2.85,2.895,e,383.58096243154426
26,2.91,2.955,t̪,488.83944665277403
27,2.94,2.985,e,532.5266477978955
28,3.03,3.075,k,1374.5752926045866
29,3.09,3.135,a,855.8091075471893
30,3.18,3.225,ɾ,847.4542270754933
31,3.24,3.285,e,477.47869798053983
32,3.3,3.345,ɡ,356.426514572619
33,3.33,3.375,e,468.06936469005586
34,3.39,3.435,l,382.8568911871927
35,3.48,3.525,n,318.481953961318
36,3.51,3.555,iː,310.887062982014
37,3.57,3.615,m,255.41628487236545
38,3.63,3.675,u,387.76321685099384
39,3.72,3.765,s,1249.0668640029467
40,3.78,3.825,æ,666.1053416213254
41,3.84,3.885,l,461.19161549127875
42,3.9,3.945,æ,802.3612724691158
43,3.93,3.975,a,713.0603716494707
44,3.99,4.035,b,548.7924722605966
45,4.05,4.095,uː,343.827081924731
46,4.08,4.125,t̪,313.8818572760594
47,4.2,4.245,o,406.022315489174
48,4.26,4.305,t̪,644.3322432119268
49,4.32,4.365,e,396.9099493456969
