,start,end,phoneme,f1
0,1.98,2.025,p,1052.6336859615753
1,2.04,2.085,ɾ,584.60784623653
2,2.1,2.145,a,596.2050003356077
3,2.25,2.295,k,1273.741834513619
4,2.31,2.355,ɾ,416.46695385875336
5,2.34,2.385,uː,374.94674781961345
6,2.46,2.505,t̪,889.7534212734132
7,2.52,2.565,j,342.2017762235984
8,2.64,2.685,a,683.9906984981322
9,2.73,2.775,ɾ,459.46863198932857
10,2.79,2.835,a,608.0592418613721
11,2.91,2.955,u,413.2933753429561
12,3.03,3.075,t̪,445.08215341395055
13,3.15,3.195,ɾ,558.7421945718978
14,3.21,3.255,a,657.3518274990905
15,3.39,3.435,s,1513.6141805496302
16,3.48,3.525,w,437.31215268185355
17,3.51,3.555,a,530.0137031337061
18,3.6,3.645,ɾ,696.1225011641998
19,3.69,3.735,u,328.48948827876103
20,3.81,3.855,p,773.9947505493429
21,3.87,3.915,a,546.8421978351486
22,3.96,4.005,v,295.1844569170561
23,4.02,4.065,a,509.7359567960429
24,4.2,4.245,n,341.6910689415702
25,4.26,4.305,o,331.693179402238
26,4.5,4.545,i,364.65058210200147
27,4.59,4.635,v,380.4156506799705
28,4.62,4.665,a,549.3976565966137
29,4.74,4.785,n,301.4888594126984
30,4.77,4.815,o,404.10116911920187
31,4.92,4.965,p,916.0091348137436
32,4.98,5.025,ɾ,527.4080967731525
33,5.01,5.055,a,571.6673321677966
34,5.13,5.175,t̪,669.4183785680634
35,5.16,5.205,e,447.44857618146546
36,5.25,5.295,n,282.5912158750745
37,5.31,5.355,iː,356.0929608904242
38,5.4,5.445,t̪ʰ,692.2358453671477
39,5.46,5.505,iː,410.6089496075623
40,5.55,5.595,s,1210.064540913458
41,5.64,5.685,o,392.96966396396317
42,5.82,5.865,t̪,944.499981663729
43,5.88,5.925,a,812.9711627328401
44,6.06,6.105,n,381.07066889126145
45,6.12,6.165,e,501.7437272652933
