,start,end,phoneme,f1
0,0.87,0.915,m,517.7588513954162
1,0.93,0.975,a,1108.4152987135967
2,1.08,1.125,n,485.8096643751639
3,1.11,1.155,a,922.7701456817992
4,1.2,1.245,m,847.4375414547876
5,1.23,1.275,e,756.848764982745
6,1.32,1.365,t̪,926.9683014726216
7,1.38,1.4249999999999998,e,500.1395755132634
8,1.47,1.515,l,417.2371805347672
9,1.5,1.545,e,421.14271283960835
10,1.62,1.665,ʂ,1427.8232900084547
11,1.68,1.725,a,941.9709737084868
12,1.8,1.845,s,1342.8187840026178
13,1.89,1.935,t̪,1164.3128709363905
14,1.98,2.025,ɾ,446.3756914355237
15,2.04,2.085,o,767.2343645501722
