,start,end,phoneme,f1
0,0.9,0.945,iː,406.7307576333747
1,1.05,1.095,k,900.6047644728945
2,1.11,1.155,a,793.5380004283004
3,1.17,1.215,n,272.73970122798715
4,1.26,1.305,t̪,329.80542469437125
5,1.32,1.365,e,456.17450353078675
6,1.38,1.4249999999999998,ɾ,544.5293942301265
7,1.44,1.485,e,403.134342417644
8,1.65,1.6949999999999998,iː,351.2300667438054
9,1.77,1.815,v,244.17872046119663
10,1.83,1.875,j,383.47922417664495
11,1.92,1.965,a,853.0868659358723
12,2.1,2.145,p,857.4743740402107
13,2.16,2.205,a,751.8270939346581
14,2.28,2.325,ɾ,867.8054071306854
15,2.34,2.385,e,411.9746647125017
16,2.46,2.505,p,526.5855801771485
17,2.52,2.565,e,405.01351942800756
18,2.7,2.745,t̪,466.42082582652216
19,2.76,2.805,e,425.0708622200072
20,2.88,2.925,a,669.3869951500667
21,3.0,3.045,p,468.90285811012916
22,3.06,3.105,ɾ,459.02149594363783
23,3.12,3.165,o,547.4830986757082
24,3.21,3.255,v,287.38427753858656
25,3.27,3.315,ɾ,617.381061102628
26,3.33,3.375,uː,408.96375143527166
27,3.48,3.525,t̪,1029.868374904475
28,3.54,3.585,e,392.4651643280646
29,3.63,3.675,k,330.3064837387245
30,3.69,3.735,e,436.03993569990854
31,3.81,3.855,v,268.4654646783455
32,3.87,3.915,iː,385.70978143179127
33,3.96,4.005,ɾ,530.7196529621045
34,4.02,4.065,uː,337.0757255869718
35,4.14,4.185,t̪,669.4887039954798
36,4.2,4.245,a,591.2694719642877
37,4.29,4.335,v,433.5891168358093
38,4.35,4.395,a,727.5946879984692
39,4.53,4.575,ɾ,391.51873181402635
40,4.59,4.635,a,529.6361364034947
41,4.68,4.725,d̪,535.6737161436693
42,4.74,4.785,iː,339.6437678486329
43,4.89,4.935,k,774.049372635186
44,4.95,4.995,iː,368.34525684898523
45,5.01,5.055,n,316.39109842937944
46,5.07,5.115,a,581.7574317971345
47,5.19,5.235,l,364.41623659225314
48,5.25,5.295,i,381.55486927650594
49,5.4,5.445,k,1179.8669765442014
50,5.49,5.535,e,391.69524834572405
51,5.64,5.685,v,513.1990008572969
52,5.67,5.715,e,623.1585151970497
53,5.76,5.805,l,394.7322991157685
54,5.82,5.865,a,725.4883676456038
55,5.91,5.955,m,242.933695940423
56,6.0,6.045,u,368.77950245848064
57,6.15,6.195,ɾ,523.167962533
58,6.21,6.255,a,604.6548968443552
59,6.3,6.345,n,353.1885638759667
60,6.36,6.405,e,411.4404475713441
61,6.48,6.525,a,718.4208522794869
62,6.57,6.615,w,494.4408729639824
63,6.63,6.675,a,515.8776417622925
64,6.69,6.735,n,340.0993157711362
65,6.78,6.825,t̪,318.91370014519737
66,6.84,6.885,o,394.02321396333315
67,6.93,6.975,b,365.8290665456598
68,6.99,7.035,a,517.3162007437721
69,7.08,7.125,o,480.25515545888413
70,7.14,7.185,ɡ,355.67491823731376
71,7.2,7.245,a,457.1362516967906
72,7.29,7.335,t̪,769.0195620110135
73,7.32,7.365,e,428.1882827204589
74,7.44,7.485,ʂ,1737.3416976219828
75,7.5,7.545,t̪,1055.6650155170096
76,7.56,7.604999999999999,uː,381.7491711282669
77,7.68,7.725,k,775.7302093311899
78,7.74,7.785,a,681.9366296015243
79,7.89,7.935,l,447.69977385327195
80,7.92,7.965,a,544.0051432434877
81,8.01,8.055,t̪,539.9220788524418
82,8.07,8.115,e,515.6238727297931
83,8.19,8.235,l,361.86722415597666
84,8.22,8.265,i,385.0421226194555
85,8.34,8.385,m,314.5219724171876
86,8.4,8.445,a,758.3845576531993
87,8.61,8.655,ɾ,818.0787705306693
88,8.67,8.715,a,574.1303633648365
89,8.79,8.834999999999999,v,304.7514029349703
90,8.82,8.865,j,375.43829625037336
91,8.88,8.925,e,510.57297228592245
92,8.97,9.015,v,469.359795437183
93,9.0,9.045,e,552.3498790756506
94,9.09,9.135,a,549.5948220942581
95,9.15,9.195,ɾ,367.33364208767216
96,9.21,9.255,i,370.5349055752351
97,9.3,9.345,ʂ,1426.2014984653397
98,9.36,9.405,u,362.3326067195563
99,9.42,9.465,t̪,276.65374605520293
100,9.57,9.615,a,795.2189928500885
101,9.72,9.765,n,370.00141926725513
102,9.78,9.825,e,690.7582513618918
