,start,end,phoneme,f1
0,0.54,0.5850000000000001,i,408.10345570997976
1,0.63,0.675,e,471.69917226027593
2,0.72,0.765,n,427.23458742930274
3,0.78,0.8250000000000001,a,815.996793462659
4,0.96,1.005,t̪,325.23775737579535
5,1.02,1.065,a,694.885665976466
6,1.11,1.155,ɾ,680.9890304233177
7,1.17,1.215,a,871.8422388369409
8,1.29,1.335,ɡ,373.95184294784434
9,1.35,1.395,a,590.5638449057271
10,1.44,1.485,l,331.04636291239325
11,1.5,1.545,i,354.95443127683245
12,1.77,1.815,t̪,439.0155873272139
13,1.8,1.845,u,377.35370770166617
14,1.89,1.935,v,334.82406724587764
15,1.95,1.995,iː,257.5752549164769
16,2.13,2.175,t̪,744.4181870340865
17,2.19,2.235,iː,353.0229805763
18,2.43,2.475,i,437.4214307095161
19,2.52,2.565,n,493.30403932765057
20,2.58,2.625,a,706.7404387409058
21,2.64,2.685,v,608.7755023082354
22,2.7,2.745,a,524.589076359206
23,2.73,2.775,ɾ,1265.7802098785862
24,2.82,2.865,ʂ,1575.0837385813043
25,2.88,2.925,a,651.0904297468594
26,2.97,3.015,ɡ,440.41968706898945
27,3.0,3.045,o,594.8824609551367
28,3.06,3.105,l̪,483.0774481782674
29,3.12,3.165,a,592.0236743825282
30,3.27,3.315,l,326.1797340739668
31,3.3,3.345,i,379.8945314336283
32,3.42,3.465,s,1091.1746376836843
33,3.48,3.525,o,503.35041463124344
34,3.51,3.555,a,640.114678750405
35,3.57,3.615,l,389.0573188861967
36,3.66,3.705,p,625.1603803450702
37,3.72,3.765,a,713.1798032081591
38,3.81,3.855,m,291.3805741668345
39,3.87,3.915,a,569.6303602614619
40,4.02,4.065,t̪,673.1730984661593
41,4.08,4.125,i,362.3673349023067
42,4.14,4.185,ɡ,364.7249563654077
43,4.35,4.395,p,517.9732677653573
44,4.38,4.425,a,620.6106371635808
45,4.47,4.515,t̪,669.3285170505194
46,4.53,4.575,a,714.3712037792482
47,4.62,4.665,l,654.5540501787603
48,4.68,4.725,a,807.7254863923492
49,4.8,4.845,ɟ,748.9748318826913
50,4.83,4.875,iː,359.7400820779706
51,4.92,4.965,b,333.45726237659716
52,4.98,5.025,e,486.9530862013917
