,start,end,phoneme,f1
0,0.6,0.645,b,281.19448110827915
1,0.66,0.7050000000000001,a,603.3186804063251
2,0.75,0.795,s,1079.9753986994772
3,0.81,0.8550000000000001,æ,612.5833779774302
4,0.87,0.915,v,311.82674802353495
5,0.93,0.975,æ,769.7073083687684
6,1.08,1.125,m,398.94703194774047
7,1.11,1.155,æ,661.6321820796671
8,1.17,1.215,n,336.7161032269808
9,1.26,1.305,o,785.8801113564451
10,1.38,1.4249999999999998,æ,575.8467438569145
11,1.41,1.4549999999999998,ɾ,533.0435068976534
12,1.47,1.515,a,692.21958711288
13,1.56,1.605,m,528.2723497852041
14,1.59,1.635,a,706.5192540268
15,1.71,1.755,ɖ̤,880.7245177130161
16,1.74,1.785,u,581.9909103372223
17,1.8,1.845,n,384.54750733385384
18,1.86,1.905,iː,641.6352622169877
19,1.92,1.965,s,1273.2157442998298
20,1.98,2.025,æ,602.3711056791727
21,2.13,2.175,a,887.6025865974291
22,2.37,2.415,s,1054.1395778415917
23,2.43,2.475,a,881.0082471579125
24,2.52,2.565,j,847.899549144123
25,2.58,2.625,ɾ,498.65742091595865
26,2.64,2.685,o,614.8634553838853
27,2.7,2.745,v,327.630602089447
28,2.76,2.805,iː,455.5949895799783
29,3.15,3.195,æ,973.3104024847995
30,3.24,3.285,ɳ,353.26134467948765
31,3.36,3.405,t̪,550.480022405931
32,3.39,3.435,i,615.5957438986737
33,3.48,3.525,h,495.6679975300981
34,3.51,3.555,a,559.3432456892285
35,3.6,3.645,ʃ,1884.7306111528292
36,3.69,3.735,uː,375.5231124574019
37,3.87,3.915,d̪,499.51495705101013
38,3.93,3.975,i,353.33052803980627
39,4.5,4.545,a,958.8887114932251
40,4.56,4.605,j,674.4255225614087
41,4.65,4.695,t̪ʰ,338.32103576480097
42,4.68,4.725,i,410.59295981923793
43,4.77,4.815,ɡ,719.9747519044885
44,4.83,4.875,o,514.3895158274292
45,4.89,4.935,l,327.74121970110065
46,4.95,4.995,iː,538.9927614434976
47,5.01,5.055,m,309.0617300295482
48,5.1,5.145,b,554.4266374562649
49,5.13,5.175,a,703.8656802367321
50,5.16,5.205,j,505.5307227178363
51,5.22,5.265,b,324.00827635098676
52,5.25,5.295,iː,474.78881806181863
53,5.31,5.355,ʃ,1788.6614677165921
54,5.37,5.415,i,399.5324505323296
55,5.46,5.505,h,527.3002513303998
56,5.49,5.535,æ,549.1852131266284
57,5.55,5.595,v,419.2448109166497
58,5.58,5.625,æ,624.0695375933394
59,5.61,5.655,n,435.80739005690396
60,5.76,5.805,uː,373.9686143980348
61,5.85,5.895,s,1361.515694638087
62,5.94,5.985,p,497.7729681209408
63,5.97,6.015,iː,523.5424106311929
64,6.03,6.075,ʃ,1387.626863506901
65,6.12,6.165,ɖ̤,704.942107500493
66,6.15,6.195,æ,498.24732967191125
67,6.21,6.255,p,754.4573875909339
68,6.27,6.315,æ,462.8470602797268
69,6.3,6.345,ɾ,310.20207778699415
70,6.36,6.405,i,871.081521172295
71,6.42,6.465,s,1313.7689683755505
72,6.48,6.525,uː,327.74241266662835
73,6.51,6.555,t̪,338.22516112383266
74,6.57,6.615,p,761.3239011153853
75,6.69,6.735,ɾ,488.2358269342241
76,6.72,6.765,i,479.84375504145635
