,start,end,phoneme,f1
0,0.57,0.615,l,323.79857347003855
1,0.63,0.675,iː,427.32107336758287
2,0.69,0.735,ɳ,387.4175312999647
3,0.72,0.765,n,586.8422316844768
4,0.75,0.795,a,657.4136930377689
5,0.84,0.885,p,454.3963162352084
6,0.9,0.945,a,496.37005228637906
7,1.02,1.065,t̪,594.8129975214022
8,1.05,1.095,ɾ,384.23510091125064
9,1.08,1.125,e,417.169966976653
10,1.2,1.245,k,519.2890612756881
11,1.23,1.275,i,415.6443138577862
12,1.26,1.305,iː,481.85514465492207
13,1.5,1.545,a,574.0055261594656
14,1.56,1.605,n,255.9568918784937
15,1.71,1.755,k,736.9278486074169
16,1.77,1.815,a,611.779587569453
17,1.83,1.875,l,502.18643561008736
18,1.89,1.935,a,588.4590012074651
19,1.98,2.025,ŋ,321.5416631445868
