,start,end,phoneme,f1
0,0.93,0.975,s,1277.1317763735517
1,1.02,1.065,a,719.3818417362254
2,1.14,1.1849999999999998,ɾ,594.9944770909239
3,1.2,1.245,e,598.9774486699604
4,1.29,1.335,n,516.5279951642003
5,1.35,1.395,iː,542.2907580552898
6,1.47,1.515,æ,582.9694767129101
7,1.65,1.6949999999999998,n,502.56591582269226
8,1.68,1.725,u,500.10231648247037
9,1.83,1.875,s,1331.9928675095123
10,1.89,1.935,a,762.2840198698503
11,2.1,2.145,b,353.838379336501
12,2.13,2.175,i,462.16016330800477
13,2.16,2.205,iː,460.9636887214028
14,2.25,2.295,s,1748.084319698371
15,2.31,2.355,u,477.6454768823806
16,2.4,2.445,ɡ,504.8904380857934
17,2.46,2.505,o,667.7163519405815
18,2.58,2.625,m,535.8534659795321
19,2.67,2.715,u,534.7000092361168
20,2.88,2.925,t̪,451.19634969471525
21,2.97,3.015,a,698.0511865352643
22,3.06,3.105,ɾ,519.4229765290077
23,3.18,3.225,n,483.93579915520587
24,3.24,3.285,a,668.3195698356894
25,3.45,3.495,l,357.56594300094997
26,3.51,3.555,i,428.52915940068124
27,3.66,3.705,v,452.48415248013237
28,3.72,3.765,iː,407.99179566145403
29,3.87,3.915,p,401.60374647261324
30,3.93,3.975,a,684.844081180688
31,3.99,4.035,ɾ,507.65570125730966
32,4.05,4.095,i,489.24364198119423
33,4.26,4.305,t̪,530.5174956373544
34,4.32,4.365,a,728.2557812187091
35,4.44,4.485,k,629.9448253074543
36,4.5,4.545,a,822.0613305704495
37,4.59,4.635,m,364.32600585397967
38,4.74,4.785,p,438.9465507813374
39,4.8,4.845,a,775.6429616741265
40,4.89,4.935,ɾ,420.58893829932725
41,4.95,4.995,a,920.7752948215046
42,5.1,5.145,m,400.5586342008954
43,5.19,5.235,a,797.4315578786845
44,5.4,5.445,t̪,500.49684944610493
45,5.49,5.535,o,502.6340740780305
46,5.7,5.745,a,827.6308781251993
47,5.79,5.835,i,459.78083273561526
48,6.0,6.045,k,727.6116455745575
49,6.06,6.105,a,721.6895417101944
50,6.15,6.195,ɾ,567.4292378475524
51,6.18,6.225,a,580.1504791896123
52,6.24,6.285,n,443.7667193637708
53,6.36,6.405,s,1066.904550535505
54,6.45,6.495,t̪,493.9258242391856
55,6.51,6.555,e,417.4683979286944
56,6.69,6.735,t̪,418.06378979846625
57,6.81,6.855,k,638.1326980232491
58,6.87,6.915,a,591.528502455024
59,6.96,7.005,l,419.80344068511243
60,7.02,7.065,o,490.58045651344713
61,7.14,7.185,k,580.404300204356
62,7.2,7.245,a,753.5759059267415
63,7.38,7.425,l,408.3854481795276
64,7.41,7.455,iː,433.8668277229941
65,7.5,7.545,ʂ,486.18902127828903
66,7.59,7.635,i,478.0541857672339
67,7.68,7.725,k,719.2391338501465
68,7.74,7.785,a,578.2164853896771
69,7.8,7.845,n,374.18846993214146
70,7.92,7.965,ɾ,601.4326273231152
71,7.95,7.995,a,675.8530449934058
72,8.13,8.175,u,356.3058773667378
