,start,end,phoneme,f1
0,0.87,0.915,s,907.3479959083943
1,0.93,0.975,a,703.9580300545223
2,1.05,1.095,ɾ,511.34820468653623
3,1.11,1.155,e,479.5874833605608
4,1.17,1.215,ɾ,360.36111038171265
5,1.23,1.275,d̪,361.7873460456885
6,1.29,1.335,o,496.71867701031726
7,1.35,1.395,n,344.3343824080661
8,1.44,1.485,b,515.9711179335158
9,1.47,1.515,a,580.4273014076567
10,1.53,1.575,j,508.11808133781
11,1.59,1.635,n,420.97542152237526
12,1.65,1.6949999999999998,u,516.3307282992893
13,1.71,1.755,ɾ,495.00181929247066
14,1.77,1.815,a,657.7214024904891
15,1.86,1.905,h,892.2087644305757
16,1.89,1.935,a,729.2419133628055
17,1.98,2.025,t̪,350.10673045788735
18,2.04,2.085,iː,414.8013815053176
19,2.1,2.145,ɳ,421.13096991906303
20,2.13,2.175,j,424.1670837650767
21,2.16,2.205,e,434.2879563372899
22,2.28,2.325,l̪,382.04493569836717
23,2.34,2.385,iː,372.4948982270824
24,2.97,3.015,m,491.7571641123736
25,3.0,3.045,a,644.6438092555318
26,3.06,3.105,t̪,613.8576089352376
27,3.27,3.315,e,534.3362490495848
28,3.72,3.765,u,400.18382432450164
29,3.87,3.915,t̪,519.1075705161032
30,3.93,3.975,a,535.6043336567203
31,4.02,4.065,n,441.8145619949751
32,4.05,4.095,i,505.6958338037936
33,4.17,4.215,t̪,413.69352069199425
34,4.23,4.275,j,353.6009189619701
35,4.32,4.365,e,484.96879361753054
36,4.35,4.395,ɳ,446.04376806657046
37,4.41,4.455,n,424.2965208599934
38,4.47,4.515,o,503.89220709460864
39,4.56,4.605,b,368.8154464684693
40,4.62,4.665,iː,386.50154243147557
41,4.65,4.695,ɾ,373.52038858731936
42,4.71,4.755,o,407.03117372350926
43,4.77,4.815,ɾ,360.36626540230617
44,4.83,4.875,d̪,375.49550991847167
45,4.89,4.935,iː,366.646438388948
46,4.98,5.025,s̪,1935.0161771475928
47,5.07,5.115,iː,426.3229380406237
48,5.49,5.535,l,503.7945434587954
49,5.55,5.595,a,552.1690744753525
50,5.67,5.715,ʃ,2054.90770157606
51,5.7,5.745,j,1414.1279804457452
52,5.76,5.805,a,651.2718881547601
53,5.85,5.895,t̪,490.3960430431725
54,5.91,5.955,a,569.3355464614932
55,6.0,6.045,m,488.40993027208634
56,6.03,6.075,a,601.3051929939478
57,6.12,6.165,h,363.9729536036484
58,6.15,6.195,iː,382.0506480956883
59,6.21,6.255,l,414.2059714540516
60,6.27,6.315,e,488.830671475691
61,6.45,6.495,ɾ,372.81406010948024
62,6.51,6.555,u,372.2623194746383
63,6.84,6.885,t̪,847.7635538820922
64,6.9,6.945,a,708.2603188598757
65,7.02,7.065,m,369.97194183713606
66,7.08,7.125,a,592.7643844202013
67,7.17,7.215,t̪,662.5568912637019
68,7.32,7.365,u,398.6388051598709
69,7.74,7.785,ʂ,1870.2884027851335
70,7.83,7.875,a,746.5449913299581
71,7.89,7.935,æ,743.5054852596403
72,7.95,7.995,n,473.79623648711333
73,8.04,8.084999999999999,t̪,534.0700954903766
74,8.07,8.115,iː,406.38175142828516
75,8.16,8.205,t̪,558.5702081599959
76,8.22,8.265,iː,441.31891064875305
77,8.28,8.325,l̪,412.59146707793013
78,8.34,8.385,j,425.5417730744293
79,8.43,8.475,o,469.5813697201683
80,8.49,8.535,l̪,414.4933155121163
81,8.55,8.595,j,457.181997206913
82,8.61,8.655,n,483.76427168052936
83,8.64,8.685,ɳ,400.36700190426154
84,8.7,8.745,n,475.90667966965054
85,8.73,8.775,o,552.8905692901295
86,8.82,8.865,f,877.27793143929
87,8.88,8.925,e,457.22112930345656
88,9.0,9.045,b̤,316.478200643976
89,9.15,9.195,ɾ,508.0859976274322
90,9.21,9.255,iː,470.95360882763464
91,9.3,9.345,t̪,366.6916121198259
92,9.36,9.405,i,457.1409145763181
93,9.39,9.435,ŋ,439.97304793926247
94,9.45,9.495,m,438.27051575111545
95,9.48,9.525,a,510.43870078938113
96,9.54,9.585,ɾ,595.6861854193461
97,9.6,9.645,a,629.9847637786397
98,9.66,9.705,k,678.8629742645087
99,9.72,9.765,o,495.18555531411994
100,9.78,9.825,ɳ,412.8347634235494
101,9.84,9.885,i,460.1079644528162
102,9.9,9.945,j,539.2565097654077
103,9.93,9.975,o,550.9260357463224
104,10.05,10.095,p,550.1764686829898
105,10.11,10.155,a,790.2381448293829
106,10.2,10.245,ɳ,467.3533810820636
107,10.26,10.305,iː,475.37156886416875
108,10.32,10.365,l̪,565.7682291481057
109,10.38,10.425,a,698.1175813283897
110,10.44,10.485,ɾ,423.23547557785054
111,10.5,10.545,a,406.1056022843439
112,10.56,10.605,t̪,304.70515731101153
113,10.59,10.635,e,459.155100908345
114,10.65,10.695,l,399.4243987196564
115,10.71,10.755,i,488.7793009602794
116,10.74,10.785,n,446.03962716091024
117,10.83,10.875,e,545.2063793411041
118,10.89,10.935,ɾ,450.9288672031372
119,10.92,10.965,e,478.47733688722684
120,11.01,11.055,ʂ,701.7393919459438
121,11.07,11.115,iː,378.99321234748646
122,11.13,11.175,t̪,363.6138314477131
123,11.19,11.235,e,519.2460406393985
124,11.25,11.295,ɾ,410.3194438060972
125,11.34,11.385,o,406.9121036675759
