,start,end,phoneme,f1
0,0.93,0.975,ɾ,400.75006288636604
1,0.99,1.035,a,855.8945971519505
2,1.14,1.1849999999999998,m,298.7854442734128
3,1.2,1.245,a,822.3230773536525
4,1.38,1.4249999999999998,ɳ,464.3938880978124
5,1.41,1.4549999999999998,a,698.9724429283298
6,1.5,1.545,t̪,247.40149250069885
7,1.56,1.605,a,541.7436609146488
8,1.71,1.755,l,338.4746360014378
9,1.74,1.785,i,371.5427288506848
10,1.92,1.965,b,254.22120455244573
11,1.98,2.025,a,598.2615262942347
12,2.07,2.115,kʰ,836.191471847949
13,2.19,2.235,t̪,568.9788257349651
14,2.25,2.295,o,514.879398987242
15,2.37,2.415,t̪,690.0113812988066
16,2.43,2.475,a,598.7316861159708
17,2.55,2.595,s,829.1464192886103
18,2.61,2.655,a,697.6724897321938
19,2.67,2.715,ŋ,270.488002587938
20,2.73,2.775,k,954.3480423479788
21,2.79,2.835,e,452.1644003585293
22,2.88,2.925,ɡ,650.3575370662347
23,2.91,2.955,a,549.6472092557461
24,3.0,3.045,l,340.39028468799523
25,3.06,3.105,o,401.8411405203471
26,3.21,3.255,ɳ,256.61387530039167
27,3.27,3.315,i,415.2995177224204
28,3.33,3.375,ɾ,268.3490136672928
29,3.39,3.435,o,400.95725223903895
30,3.51,3.555,p,373.5272897780946
31,3.54,3.585,e,434.6447262999919
32,3.63,3.675,t̪,583.1805451172357
33,3.66,3.705,a,550.2880647907925
34,3.75,3.795,v,552.0475750163112
35,3.78,3.825,a,714.8588917751293
36,3.99,4.035,l̪,279.90864431301037
37,4.05,4.095,e,492.640974591187
