,start,end,phoneme,f1
0,0.42,0.4649999999999999,t̪,1116.1354485000159
1,0.48,0.525,ɾ,886.0965495727102
2,0.54,0.5850000000000001,u,493.1686102088528
3,0.66,0.7050000000000001,t̪,493.61786019232517
4,0.72,0.765,i,382.533008339202
5,0.87,0.915,a,792.7056522845138
6,1.08,1.125,n,419.01168923096566
7,1.2,1.245,t̪,550.58416232052
8,1.26,1.305,e,662.009385638328
9,1.32,1.365,ɾ,603.414617234895
10,1.44,1.485,a,822.5277633577678
11,1.56,1.605,ʂ,2127.6720774055743
12,1.71,1.755,ɾ,1149.8846971451817
13,1.77,1.815,j,412.3016212075483
14,1.83,1.875,e,469.2563976222221
15,1.98,2.025,uː,487.7037005082606
16,2.19,2.235,ʂ,1786.3717560706264
17,2.28,2.325,a,798.2481390747151
18,2.4,2.445,m,648.5709058644123
19,2.43,2.475,a,742.2400851372815
20,2.55,2.595,ɖ̤,756.5451159506802
21,2.61,2.655,i,476.6823400649133
22,2.73,2.775,v,471.90831137000356
23,2.76,2.805,iː,474.6686903782337
24,2.85,2.895,ɡ,426.93459718576185
25,2.91,2.955,o,572.4198383743588
26,2.97,3.015,l,525.2255312377017
27,3.03,3.075,a,705.4877393873685
28,3.18,3.225,t̪,776.3695898087938
29,3.21,3.255,ɾ,524.9497442623806
30,3.24,3.285,o,562.3932920859299
31,3.33,3.375,ɡ,435.75945072746066
32,3.39,3.435,uː,485.340170825203
33,3.51,3.555,t̪,497.63266493160734
34,3.54,3.585,ɾ,463.3017725079768
35,3.57,3.615,o,542.9078632816165
36,3.66,3.705,v,485.5073389160745
37,3.72,3.765,a,720.855457127165
38,3.78,3.825,n,453.0274133547193
39,3.9,3.945,o,518.350598194459
40,4.02,4.065,s,1724.9804518020808
41,4.08,4.125,t̪,908.2104254050937
42,4.14,4.185,a,827.5074866446774
43,4.29,4.335,p,705.8146217073202
44,4.35,4.395,iː,492.04819386833
45,4.41,4.455,s,1908.4734112064157
46,4.47,4.515,a,584.9274077024317
47,4.56,4.605,l,414.5613046408286
48,4.62,4.665,u,427.73732391065454
49,4.71,4.755,t̪,567.6637815411176
50,4.77,4.815,a,770.5855573991428
51,4.89,4.935,ɾ,511.8200600871697
52,4.92,4.965,i,487.5933439015469
53,5.04,5.085,m,568.2169237016743
54,5.07,5.115,a,784.5998406500697
55,5.16,5.205,ɾ,445.3779228361947
56,5.22,5.265,i,426.5977669633301
57,5.31,5.355,k,647.8057933480205
58,5.37,5.415,o,512.9800088268534
59,5.43,5.475,ɾ,390.84570775772426
60,5.52,5.565,p,405.15647784164366
61,5.58,5.625,iː,390.26131129238854
62,5.67,5.715,t̪,488.05821335921513
63,5.76,5.805,o,491.2512283303196
