,start,end,phoneme,f1
0,1.23,1.275,iː,369.041042650444
1,1.26,1.305,j,355.6582182760549
2,1.29,1.335,iː,342.69639763956275
3,1.41,1.4549999999999998,b,306.56161187413045
4,1.44,1.485,iː,297.5537483864394
5,1.56,1.605,k,708.8464712884803
6,1.65,1.6949999999999998,a,547.541274593882
7,1.77,1.815,t̪,705.9206451155218
8,1.8,1.845,e,494.7195361539715
9,1.89,1.935,n,276.4917735020127
10,1.95,1.995,i,248.9815860958241
11,1.98,2.025,n,243.07713935665808
12,2.04,2.085,l,304.30609952764223
13,2.1,2.145,a,686.5256573648322
14,2.25,2.295,ɟ,366.7816549196411
15,2.34,2.385,i,427.3240557036271
16,2.85,2.895,a,960.2620199536219
17,2.94,2.985,ɾ,219.49447320103582
18,3.03,3.075,ɖ̤,994.0073652252329
19,3.09,3.135,a,503.82588459545434
20,3.15,3.195,n,358.35757716661163
21,3.24,3.285,t̪ʰ,516.4282927302835
22,3.27,3.315,e,533.7150067404108
23,3.39,3.435,ɳ,410.42327913888346
24,3.57,3.615,h,1131.769964711683
25,3.63,3.675,a,874.7782742696289
26,3.75,3.795,ɡ,358.7521530564105
27,3.81,3.855,uː,407.95735597642005
28,3.93,3.975,d̪,736.4111788355779
29,3.96,4.005,a,471.860430375441
30,4.14,4.185,iː,613.8812356450327
31,4.17,4.215,ɳ,309.80249292366346
32,4.2,4.245,n,454.2668159851927
33,4.23,4.275,iː,775.9405248569817
34,4.41,4.455,m,397.13098543475223
35,4.44,4.485,e,509.61073615280475
36,4.53,4.575,ɾ,482.40414146875645
37,4.59,4.635,i,314.52580684531586
38,4.68,4.725,k,1165.7434568183157
39,4.77,4.815,a,712.4081128811073
40,4.86,4.905,t̪,491.00828031966506
41,4.92,4.965,a,733.07123813249
42,5.16,5.205,iː,401.5402810253744
43,5.25,5.295,t̪,823.8053653963456
44,5.31,5.355,æ,602.6949256461467
45,5.34,5.385,ɾ,581.8679417402197
46,5.4,5.445,iː,506.0145054448793
47,5.49,5.535,t̪,423.6537612298642
48,5.55,5.595,e,436.7226374194315
49,5.64,5.685,ʂ,1774.5290916050271
50,5.7,5.745,e,486.14331443301364
51,5.76,5.805,k,1029.169065228561
52,5.82,5.865,a,518.1309257411369
53,5.85,5.895,ɾ,597.5437797120552
54,5.91,5.955,a,582.3484672641705
55,5.97,6.015,l̪,324.1530913586857
56,6.0,6.045,l,345.5673683795095
57,6.06,6.105,i,341.868024701222
58,6.69,6.735,s,778.5006206649362
59,6.75,6.795,æ,685.0019580915676
60,6.81,6.855,m,280.52314535406015
61,6.96,7.005,t̪,1133.7131872953044
62,7.05,7.095,e,473.05885565778334
63,7.08,7.125,j,472.94418187382587
64,7.14,7.185,æ,637.8081789709138
65,7.17,7.215,n,470.92240231892447
66,7.29,7.335,o,433.9146775834766
67,7.38,7.425,h,744.9607746842814
68,7.44,7.485,e,418.080020007853
69,7.5,7.545,t̪,247.00565654420953
70,7.59,7.635,ɾ,1038.9795576397566
71,7.65,7.695,a,697.5108693146256
72,7.77,7.814999999999999,j,375.09363128591036
73,7.8,7.845,i,406.30976019812124
74,7.86,7.905,n,277.79279806566933
75,7.92,7.965,t̪,286.4815823395077
76,7.95,7.995,iː,398.4276132189915
77,8.01,8.055,v,461.92302160249653
78,8.04,8.084999999999999,e,489.704296871816
79,8.13,8.175,ʂ,2160.747596823573
80,8.19,8.235,e,417.9721978318738
81,8.28,8.325,s,1270.9446594358265
82,8.34,8.385,iː,445.33313780732095
83,8.4,8.445,t̪,705.6218675562959
84,8.46,8.505,e,550.3745709519445
85,8.52,8.565,ɾ,425.65204043033197
86,8.58,8.625,a,425.86815218805185
87,8.64,8.685,i,362.0501303000669
88,8.76,8.805,t̪,800.2625077865423
89,8.82,8.865,o,411.41879808767777
