,start,end,phoneme,f1
0,1.08,1.125,m,235.8245689201554
1,1.2,1.245,a,940.9048263484341
2,1.29,1.335,ɾ,737.9405175999354
3,1.35,1.395,iː,518.3965869545893
4,1.41,1.4549999999999998,p,731.5816544791236
5,1.47,1.515,iː,556.1541898312158
6,1.56,1.605,s,1156.2145269161697
7,1.65,1.6949999999999998,æ,650.9335339761243
8,1.8,1.845,k,1075.4341393591208
9,1.86,1.905,æ,722.2683463869637
10,1.98,2.025,ɾ,521.0089456740212
11,2.1,2.145,v,282.9440243216097
12,2.16,2.205,uː,406.63290302351464
13,2.37,2.415,s,1131.1344753818823
14,2.46,2.505,æ,867.4183804777387
15,2.55,2.595,v,364.7224274497695
16,2.61,2.655,iː,422.6773086371017
17,2.64,2.685,ɾ,391.6893889152448
18,2.7,2.745,uː,401.9560050315035
19,2.76,2.805,n,663.2161862885454
20,2.82,2.865,a,605.4940989935297
21,2.85,2.895,w,558.6588060021035
22,2.97,3.015,æ,437.18698971998987
23,3.03,3.075,n,247.07472936940493
24,3.12,3.165,m,388.8840409479447
25,3.18,3.225,a,647.9739052344697
26,3.21,3.255,j,567.4144955237667
27,3.3,3.345,n,281.3724026355663
28,3.36,3.405,u,364.0469764188002
29,3.45,3.495,ɾ,349.60191189996686
30,3.51,3.555,æ,654.6778427956124
31,3.66,3.705,t̪,673.6372141284155
32,3.72,3.765,o,354.8368285809142
33,3.75,3.795,m,266.6062833092455
34,3.84,3.885,b,304.01923392959765
35,3.9,3.945,æ,516.5877836989388
36,3.99,4.035,t̪,881.4626863233735
37,4.11,4.155,a,966.8988996076134
38,4.26,4.305,ɾ,462.7434671078389
39,4.35,4.395,u,362.9347972495038
40,4.38,4.425,l,382.7923065621556
41,4.71,4.755,t̪,910.5570673483261
42,4.77,4.815,æ,474.1282421409657
43,4.83,4.875,n,253.1720650505878
44,4.92,4.965,b,287.85427264638054
45,4.98,5.025,æ,532.5216376003644
46,5.04,5.085,t̪,590.8885814001533
47,5.19,5.235,æ,577.1119960306697
48,5.25,5.295,n,271.2472788094606
49,5.34,5.385,t̪,530.1990284794784
50,5.4,5.445,o,573.6123033545242
51,5.46,5.505,ɾ,464.139384690961
52,5.52,5.565,æ,521.1050903732165
53,5.61,5.655,l,243.37522318510432
54,5.7,5.745,i,350.49190758485105
55,6.21,6.255,m,263.4605841622304
56,6.33,6.375,æ,953.3114778183493
57,6.42,6.465,ɾ,632.8860216200164
58,6.45,6.495,iː,577.1832130230288
59,6.54,6.585,t̪,698.5988021806028
60,6.66,6.705,v,388.23373776877486
61,6.69,6.735,æ,572.437501963832
62,6.81,6.855,l,331.161509967717
63,6.87,6.915,i,341.113230850523
64,6.99,7.035,k,1161.6545124945235
65,7.11,7.155,æ,940.5774328378593
66,7.26,7.305,s,1083.7760448739778
67,7.32,7.365,æ,528.6582706169779
68,7.41,7.455,ɟ,269.2219706169476
69,7.47,7.515,iː,297.43823533264197
70,7.62,7.665,s,1092.2590767863007
71,7.68,7.725,æ,672.5702599934368
72,7.74,7.785,m,255.236547920644
73,7.83,7.875,s,1250.5456012223754
74,7.89,7.935,t̪,1097.2196330557433
75,7.95,7.995,iː,445.35430805813394
76,8.01,8.055,k,394.5057208324968
77,8.07,8.115,o,555.5781769832537
78,8.13,8.175,l,363.6973606635526
79,8.22,8.265,uː,307.6776422981694
80,8.52,8.565,i,303.2103368650529
81,8.85,8.895,æ,960.3812615732289
82,8.94,8.985,n,264.1760873548536
83,9.06,9.105,t̪ʰ,1330.7530969706108
84,9.12,9.165,e,504.3223213366418
85,9.3,9.345,s,870.1751353716614
86,9.57,9.615,i,430.09286133643883
87,9.66,9.705,æ,513.5826759500881
88,9.69,9.735,n,355.6228960772858
89,9.84,9.885,u,324.9341486071574
90,10.38,10.425,n,326.4167098608919
91,10.44,10.485,i,340.59117355733866
92,10.53,10.575,ɾ,307.3833331456089
93,10.59,10.635,æ,519.9330923103897
94,10.68,10.725,l,370.51994860274016
95,10.71,10.755,uː,420.3260091026033
96,10.86,10.905,æ,878.0933646012156
97,10.92,10.965,n,412.45701213655576
98,10.95,10.995,ɳ,294.0509642825086
99,11.01,11.055,uː,294.40161312775984
100,11.07,11.115,m,279.68038852534715
101,11.13,11.175,æ,395.42181611868466
102,11.19,11.235,t̪,699.6639125792628
103,11.28,11.325,i,285.52433529062415
104,11.43,11.475,n,268.5001359900149
105,11.49,11.535,i,373.3862687915692
106,11.58,11.625,ɾ,331.23008227372156
107,11.61,11.655,i,333.0871880503542
108,11.7,11.745,t̪,519.0599157040174
109,11.79,11.835,u,270.4777379900389
110,11.91,11.955,p,1470.8272806308971
