,start,end,phoneme,f1
0,0.9,0.945,u,341.44248253956255
1,1.11,1.155,t̪,912.5519968858663
2,1.17,1.215,e,468.8981162380741
3,1.23,1.275,m,289.30828264262357
4,1.29,1.335,a,633.3033222238621
5,1.38,1.4249999999999998,v,434.753281439337
6,1.44,1.485,a,818.2796923666795
7,1.59,1.635,t̪,492.93034276276643
8,1.65,1.6949999999999998,a,879.7398120360288
9,1.92,1.965,f,924.0707708630133
10,2.01,2.055,u,341.60278985673506
11,2.19,2.235,l,320.8011279511949
12,2.25,2.295,uː,395.3659869449219
13,2.34,2.385,k,691.20382304906
14,2.43,2.475,a,777.0353879544857
15,2.58,2.625,v,388.13033954937936
16,2.61,2.655,e,489.2938053674616
17,2.7,2.745,l,312.07722396723267
18,2.76,2.805,u,394.3242189726675
19,2.85,2.895,k,593.6053694291656
20,2.91,2.955,a,547.6605973561275
21,2.97,3.015,l,326.5762551970001
22,3.03,3.075,i,389.15793459067845
23,3.12,3.165,ɾ,454.15112150983697
24,3.21,3.255,ɡ,374.59051440871036
25,3.27,3.315,uː,385.61029357847474
26,3.42,3.465,t̪,598.978487531869
27,3.48,3.525,e,501.0776892259073
28,3.54,3.585,ɾ,434.7261201188402
29,3.57,3.615,e,356.8789968628857
30,3.66,3.705,n,346.98427282591666
31,3.81,3.855,a,871.386219195993
32,4.26,4.305,b,505.2013729096525
33,4.32,4.365,æ,850.3105624849303
34,4.41,4.455,n,480.95458076806483
35,4.47,4.515,a,604.8643322757854
36,4.56,4.605,k,797.5216091871915
37,4.62,4.665,a,540.9196124582901
38,4.68,4.725,ɾ,369.6298114846855
39,4.74,4.785,o,334.87453474284433
40,4.8,4.845,ɡ,362.2571962330093
41,4.83,4.875,e,483.3447541233375
42,4.92,4.965,l,353.63763573518474
43,4.98,5.025,o,333.5022001104073
