,start,end,phoneme,f1
0,0.99,1.035,iː,468.79192514520935
1,1.14,1.1849999999999998,ʂ,698.6293294696734
2,1.2,1.245,a,612.1006642630127
3,1.26,1.305,n,417.1102287087453
4,1.38,1.4249999999999998,s̪,1182.7936483410706
5,1.44,1.485,t̪ʰ,831.72851340085
6,1.5,1.545,e,456.3404313730779
7,1.68,1.725,k,852.8674314173456
8,1.77,1.815,a,753.2521171430974
9,1.86,1.905,ɾ,537.2865363412224
10,1.92,1.965,e,524.46833495886
11,2.04,2.085,ʂ,2106.25396486616
12,2.28,2.325,t̪,502.43723546611375
13,2.34,2.385,ɾ,558.8247528499269
14,2.4,2.445,a,709.5001905263591
15,2.73,2.775,b,265.3584716330236
16,2.79,2.835,o,566.7214615101626
17,2.85,2.895,h,430.42968633001976
18,2.91,2.955,u,470.48290023080193
19,3.0,3.045,v,424.6714753092557
20,3.03,3.075,iː,413.0393633666381
21,3.12,3.165,ʂ,1965.2267417895248
22,3.18,3.225,a,702.8687952051451
23,3.3,3.345,l,534.4835394330668
24,3.36,3.405,a,674.4748430029086
25,3.39,3.435,o,556.9092838450366
26,3.42,3.465,v,568.8832386188875
27,3.48,3.525,a,720.2064050136731
28,3.6,3.645,ɡ,385.0623551233769
29,3.63,3.675,i,405.1732872332919
30,3.72,3.765,t̪,473.70047991775857
31,3.78,3.825,e,514.7194430156154
