,start,end,phoneme,f1
0,0.81,0.8550000000000001,k,1103.7246680521287
1,0.84,0.885,e,495.27886990093276
2,0.93,0.975,l,409.6925883335313
3,0.99,1.035,o,541.4515503319228
4,1.11,1.155,a,440.0312588307879
5,1.14,1.1849999999999998,n,338.5264376460661
6,1.23,1.275,t̪,329.6770564551785
7,1.29,1.335,o,413.6655441327819
8,1.38,1.4249999999999998,k,621.5234036984301
9,1.41,1.4549999999999998,e,510.81671226828763
10,1.5,1.545,t̪,769.1258619474986
11,1.56,1.605,a,454.6709759836571
12,1.62,1.665,k,1010.5206190642685
13,1.68,1.725,a,552.5949488859203
14,1.77,1.815,ɡ,446.10108377725885
15,1.83,1.875,e,499.8271373170758
16,1.92,1.965,l,458.46462942789725
17,1.95,1.995,u,469.0476647046219
18,2.13,2.175,a,683.8180381659167
19,2.22,2.265,l̪,417.1786925274466
20,2.25,2.295,uː,378.7721094368429
21,2.31,2.355,k,719.7507008774618
22,2.4,2.445,l,468.75819988932477
23,2.46,2.505,a,713.0263559936269
24,2.52,2.565,s,1255.478794461526
25,2.61,2.655,æ,965.7792744626753
26,2.7,2.745,m,323.97645271772495
27,2.76,2.805,a,550.3766730336549
28,2.82,2.865,ɾ,1050.2802591513423
29,2.91,2.955,k,1173.823894702365
30,2.97,3.015,æ,507.7217851797827
31,3.0,3.045,e,510.4232943560041
32,3.06,3.105,m,345.40127843507497
33,3.12,3.165,iː,375.60946159591714
34,3.24,3.285,ɾ,445.1839625184363
35,3.3,3.345,i,417.3304861912994
36,3.45,3.495,e,432.044397655911
37,3.6,3.645,ɖ̤,1419.600716256304
38,3.69,3.735,u,462.47472694409083
39,3.78,3.825,e,491.93697905662344
40,3.87,3.915,t̪,760.5835731921094
41,3.93,3.975,e,483.61422917066494
42,3.99,4.035,l,529.8325266679595
43,4.02,4.065,a,667.4342505053477
44,4.17,4.215,k,1177.7472279422052
45,4.2,4.245,e,449.1422056602945
46,4.29,4.335,ɡ,526.7411099330844
47,4.32,4.365,o,534.0395356072519
48,4.41,4.455,l,666.9986585094259
49,4.44,4.485,a,733.5867527126056
50,4.53,4.575,p,551.2189485367942
51,4.56,4.605,e,520.9422609916563
52,4.62,4.665,ɾ,287.22096151623083
53,4.68,4.725,t̪,656.8879754458486
54,4.74,4.785,a,585.1168022998405
55,4.86,4.905,u,450.0932057239169
