,start,end,phoneme,f1
0,0.84,0.885,a,794.6918398746766
1,0.99,1.035,l,289.5969330278968
2,1.05,1.095,i,357.3453434068576
3,1.2,1.245,a,980.561416425028
4,1.26,1.305,ɳ,341.7429152774862
5,1.29,1.335,n,367.0039734004068
6,1.35,1.395,e,391.36757488861156
7,1.38,1.4249999999999998,i,362.4107594928743
8,1.47,1.515,k,852.4916961516135
9,1.53,1.575,o,435.15385824933037
10,1.62,1.665,b,546.2545453765862
11,1.65,1.6949999999999998,a,561.0636300014634
12,1.74,1.785,ɟ,323.92041181003844
13,1.8,1.845,e,470.65244740714786
14,1.95,1.995,m,476.6121463063367
15,2.01,2.055,a,1118.840810737286
16,2.19,2.235,p,802.6224870569655
17,2.25,2.295,a,790.5661605230545
18,2.34,2.385,ɾ,367.73852369190917
19,2.37,2.415,o,465.44188328145634
20,2.46,2.505,ɡ,434.7268043448356
21,2.49,2.535,o,497.6602232521622
22,2.55,2.595,l,645.545947827999
23,2.58,2.625,a,750.1952108122559
24,2.7,2.745,s,1293.8779765898907
25,2.79,2.835,æ,1111.0231484075402
26,2.94,2.985,d̪,559.9738606728964
27,3.0,3.045,e,432.05694916431656
28,3.09,3.135,t̪,658.5791561402472
29,3.15,3.195,e,499.7098331594813
30,3.27,3.315,ɾ,381.88021359938455
31,3.48,3.525,e,483.20376784467624
32,3.54,3.585,ɾ,380.9253478554452
33,3.6,3.645,e,432.05189253020086
