,start,end,phoneme,f1
0,0.96,1.005,l,712.9603442153215
1,1.02,1.065,a,656.8921027317925
2,1.08,1.125,ɳ,400.7006478764648
3,1.17,1.215,t̪ʰ,398.150456079448
4,1.23,1.275,ɾ,518.6491561161229
5,1.29,1.335,i,506.275519049428
6,1.5,1.545,d̪,1026.0180147566416
7,1.53,1.575,e,453.59647580773265
8,1.59,1.635,b,608.4713108305039
9,1.62,1.665,a,573.0743357445016
10,1.68,1.725,ɾ,622.8503000153722
11,1.77,1.815,kʰ,1280.561982618258
12,1.83,1.875,ɾ,395.4495791632154
13,1.89,1.935,i,417.2771661996805
14,1.95,1.995,j,652.8321306718229
15,1.98,2.025,a,895.9487051199934
16,2.1,2.145,t̪,824.3006978404015
17,2.16,2.205,m,433.6411874832473
18,2.19,2.235,a,743.3655693966091
19,2.25,2.295,k,975.4765824588432
20,2.31,2.355,o,368.3651662305734
21,2.4,2.445,k,715.2322664506329
22,2.49,2.535,u,194.4474871823536
23,2.55,2.595,n,281.6498367551352
24,2.64,2.685,p,580.4332028569819
25,2.7,2.745,u,410.5092470311467
26,2.94,2.985,l̪,368.5110866649334
27,3.0,3.045,e,348.5336913863204
28,3.12,3.165,ɖ̤,829.5886445602356
29,3.18,3.225,i,534.6441139006437
30,3.24,3.285,ʂ,1307.5967656943433
31,3.3,3.345,t̪,1191.8669427635953
32,3.36,3.405,a,812.5935577735816
33,3.51,3.555,ŋ,850.9457683462952
34,3.63,3.675,k,1032.1124322502485
35,3.69,3.735,a,1049.207881375395
36,3.75,3.795,m,372.46487947326744
37,3.81,3.855,ʂ,1475.2979296626197
38,3.87,3.915,e,522.9284943598524
39,3.93,3.975,b,368.79263803404956
40,3.96,4.005,e,537.5581718542024
41,4.02,4.065,l̪,397.1266302900014
42,4.08,4.125,ɡ,371.94533259052525
43,4.17,4.215,e,547.1234888719429
44,4.59,4.635,iː,554.7270887838192
45,4.74,4.785,k,1134.1930883244793
46,4.8,4.845,a,837.5283377693404
47,4.98,5.025,ɳ,659.5945516753311
48,5.01,5.055,e,668.1703016513768
49,5.07,5.115,v,415.49807925381407
50,5.1,5.145,e,622.4626744112213
51,5.13,5.175,ɾ,546.7523505488506
52,5.19,5.235,a,929.031705216674
53,5.28,5.325,s,1164.9860084679274
54,5.34,5.385,a,968.2605292181175
55,5.43,5.475,ɾ,588.8322917725321
56,5.49,5.535,a,803.0966925725145
57,5.58,5.625,ɳ,671.7781161216582
58,5.61,5.655,n,486.97995884507117
59,5.64,5.685,iː,341.45212614652155
60,5.7,5.745,k,1510.090758013474
61,5.76,5.805,e,437.25825042623785
62,5.94,5.985,l,334.99541770496245
63,6.0,6.045,i,455.53390185582145
64,6.39,6.435,o,382.73292037783074
65,6.45,6.495,p,661.6334452710187
66,6.51,6.555,e,492.4256660254958
67,6.57,6.615,j,439.4031825838414
68,6.63,6.675,o,483.1619500155139
69,6.75,6.795,ɡ,557.9477459754651
70,6.81,6.855,a,678.8450977945091
71,6.87,6.915,v,539.3100008876625
72,6.93,6.975,a,839.7310102437016
73,7.02,7.065,ɡ,430.0468047481517
74,7.08,7.125,o,501.34552766174346
75,7.14,7.185,b,185.43588759974946
76,7.2,7.245,uː,318.68177830185994
77,7.26,7.305,f,1147.9556652734987
78,7.32,7.365,uː,371.1174943241676
79,7.41,7.455,t̪,317.515553341759
80,7.47,7.515,u,375.0450620298211
