,start,end,phoneme,f1
0,0.81,0.8550000000000001,j,298.1429941476818
1,0.84,0.885,u,336.2878631643281
2,0.96,1.005,ɾ,442.2401001009799
3,1.02,1.065,o,604.0848221333553
4,1.05,1.095,l̪,582.8828841806136
5,1.14,1.1849999999999998,p,452.7448427731984
6,1.17,1.215,i,455.3981513545373
7,1.26,1.305,n,510.5239792228987
8,1.32,1.365,a,966.2499012595663
9,1.5,1.545,ɳ,447.1954003458382
10,1.56,1.605,i,506.6118306400119
11,1.68,1.725,kʰ,891.8024158789606
12,1.74,1.785,a,729.6449407238186
13,1.8,1.845,ɾ,687.7904193327796
14,1.86,1.905,a,866.3945932453258
15,2.01,2.055,ʂ,1836.2133465507832
16,2.07,2.115,a,524.6873453555896
17,2.16,2.205,ɡ,475.43051776662185
18,2.19,2.235,a,549.972295366843
19,2.25,2.295,ɾ,461.45149996907156
20,2.31,2.355,a,508.233117876146
21,2.46,2.505,l,445.8093608930203
22,2.52,2.565,iː,477.2424153218939
23,2.79,2.835,l,431.9163029466068
24,2.82,2.865,iː,527.8405261962421
25,2.88,2.925,ɾ,640.42825388927
26,3.15,3.195,a,1000.8094895589929
27,3.21,3.255,ŋ,434.5329058438512
28,3.33,3.375,k,482.7761931314823
29,3.39,3.435,a,612.4697165732263
30,3.48,3.525,ʂ,1285.7614630524718
31,3.54,3.585,æ,559.0243070807293
32,3.57,3.615,m,431.65055048022975
33,3.66,3.705,s̪,1501.2899012803803
34,3.72,3.765,t̪,1058.3800586047532
35,3.78,3.825,e,465.1519868103589
36,3.84,3.885,ɡ,434.9371272103076
37,3.93,3.975,ɾ,624.0937821313001
38,4.44,4.485,s,1184.0751499402463
39,4.5,4.545,æ,660.129885057102
40,4.56,4.605,n,447.4217494842736
41,4.68,4.725,k,868.967230319653
42,4.74,4.785,i,456.0655579149464
43,4.77,4.815,e,506.8919705308211
44,4.83,4.875,h,825.7198157217871
45,4.89,4.935,e,423.34624761895986
46,5.04,5.085,ɖ̤,1072.2006250461961
47,5.1,5.145,iː,375.64090369148755
48,5.22,5.265,t̪,750.4073215833722
49,5.28,5.325,o,491.7174193321229
