,start,end,phoneme,f1
0,0.93,0.975,b,895.4201126264085
1,0.99,1.035,ɾ,541.4448475475876
2,1.05,1.095,a,590.7361813188453
3,1.14,1.1849999999999998,t̪,544.7660805361191
4,1.2,1.245,i,341.4745048649628
5,1.32,1.365,ɾ,582.684847011634
6,1.38,1.4249999999999998,a,901.2436072579603
7,1.5,1.545,ʂ,1620.6955229049247
8,1.59,1.635,ɖ̤,667.9888325055963
9,1.65,1.6949999999999998,a,556.9283463217122
10,1.77,1.815,k,608.2080818118192
11,1.86,1.905,u,440.41967387885103
12,2.07,2.115,w,447.04985692001867
13,2.1,2.145,o,542.4439997447453
14,2.16,2.205,n,451.30611764650126
15,2.25,2.295,d̪,398.2417267602973
16,2.31,2.355,o,427.1313168615596
17,2.37,2.415,k,534.5719159772682
18,2.43,2.475,ɾ,610.2250476575865
19,2.46,2.505,a,679.0852398511034
20,2.52,2.565,m,653.5928656568549
21,2.61,2.655,a,816.2108059453443
22,2.7,2.745,n,435.2096454178826
23,2.76,2.805,o,693.5817114585655
24,2.85,2.895,v,490.40503687195405
25,2.88,2.925,e,609.7906705927161
26,3.03,3.075,n,473.969145343977
27,3.06,3.105,o,530.3122643877622
28,3.15,3.195,s,451.83264169331915
29,3.27,3.315,n,395.5903267540493
30,3.33,3.375,e,547.9021442798041
31,3.39,3.435,ɾ,459.18663417740765
32,3.51,3.555,t̪,691.0833773548763
33,3.54,3.585,e,518.1450471522392
34,3.6,3.645,ɾ,508.72050347462454
35,3.63,3.675,e,463.08877971538095
36,3.72,3.765,s,659.7576471952665
37,3.78,3.825,e,588.113495466389
38,3.84,3.885,l,552.8958771112729
39,3.9,3.945,a,767.1833376521236
40,4.02,4.065,k,794.4778904973008
41,4.05,4.095,iː,442.5631655498463
42,4.14,4.185,t̪,795.9761411305109
43,4.2,4.245,e,445.4356601287755
44,4.32,4.365,a,947.0406333589817
