,start,end,phoneme,f1
0,0.78,0.8250000000000001,iː,283.1000781551932
1,0.84,0.885,ɾ,292.07791874341103
2,0.9,0.945,iː,487.7725499823822
3,1.2,1.245,j,433.4597518293498
4,1.29,1.335,a,816.6434501052066
5,1.47,1.515,l̪,453.69511214487767
6,1.65,1.6949999999999998,t̪,462.92216648821244
7,1.71,1.755,e,443.2914409015683
8,2.1,2.145,m,426.1470965275077
9,2.16,2.205,a,826.3708626240756
10,2.31,2.355,d̪,472.37630701964906
11,2.37,2.415,e,506.8387722063423
12,2.52,2.565,v,528.3975826791856
13,2.64,2.685,ɾ,366.11245129264506
14,2.79,2.835,t̪,517.0020010705933
15,2.85,2.895,iː,390.39999531549375
16,2.97,3.015,a,846.090136109212
17,3.15,3.195,s,1151.8402622579913
18,3.24,3.285,a,734.2720035835882
19,3.33,3.375,ɾ,596.0055352793731
20,3.39,3.435,a,462.87878480380783
21,3.48,3.525,k,1345.2640537296143
22,3.54,3.585,iː,431.0333674211389
23,3.63,3.675,n,592.3005721192042
24,3.69,3.735,a,691.4657547225904
25,3.75,3.795,n,400.8398393406393
26,3.87,3.915,t̪,771.5907182895913
27,3.93,3.975,a,917.8755297551746
28,4.02,4.065,h,996.8493116555328
29,4.05,4.095,a,905.6713119871937
30,4.26,4.305,b,379.6201991529518
31,4.32,4.365,iː,584.0027082045
32,4.41,4.455,ʂ,1720.2599463440717
33,4.5,4.545,e,471.2531327394872
34,4.71,4.755,v,397.246622600111
35,4.77,4.815,a,737.9131350396494
36,4.86,4.905,s,1877.3027924330188
37,4.95,4.995,t̪,1233.8155319901257
38,5.01,5.055,uː,469.04718418651913
39,5.1,5.145,l̪,493.0289640400817
40,5.16,5.205,a,728.4794491905941
41,5.22,5.265,n,396.4260469748319
42,5.4,5.445,o,567.9075229714989
43,5.76,5.805,h,825.3821911499152
44,5.85,5.895,o,584.3613030955584
45,5.91,5.955,ɳ,361.84184429862586
46,6.03,6.075,l,339.9775813042071
47,6.09,6.135,i,434.68821125691755
48,6.15,6.195,n,387.31976228470495
49,6.24,6.285,l,388.6210662002083
50,6.3,6.345,iː,761.4491630737106
