,start,end,phoneme,f1
0,1.02,1.065,a,821.255642312299
1,1.11,1.155,ɳ,384.3272193529357
2,1.23,1.275,t̪,911.8859181847953
3,1.29,1.335,æ,612.7958405034981
4,1.35,1.395,ɾ,602.324787942759
5,1.41,1.4549999999999998,a,861.4567830322264
6,1.56,1.605,ʂ,1798.1984897659215
7,1.71,1.755,uː,394.71512340417627
8,1.77,1.815,j,437.63615477494517
9,1.83,1.875,a,695.190313315432
10,2.16,2.205,b,371.4685381343127
11,2.22,2.265,i,463.1789296228259
12,2.25,2.295,iː,453.2630273670894
13,2.31,2.355,t̪,633.4057653433096
14,2.37,2.415,o,468.5064622784915
15,2.52,2.565,t̪,719.6022594023262
16,2.58,2.625,iː,431.640209962405
17,2.67,2.715,s,1262.0620665836661
18,2.73,2.775,a,807.8982209565119
19,2.79,2.835,m,370.90079651198954
20,2.85,2.895,iː,537.6326911332783
21,2.91,2.955,s,1050.206831542304
22,3.0,3.045,t̪,948.7035097790779
23,3.09,3.135,e,458.13474555071235
