,start,end,phoneme,f1
0,0.69,0.735,h,509.14185789998066
1,0.75,0.795,i,369.66963247155576
2,0.87,0.915,s,1551.8437154925632
3,0.96,1.005,i,485.61779742750997
4,1.05,1.095,m,440.5067796367188
5,1.11,1.155,æ,488.3448004522102
6,1.17,1.215,n,432.09423509818816
7,1.32,1.365,æ,522.3843867367452
8,1.38,1.4249999999999998,n,416.7300589200548
9,1.44,1.485,ɳ,445.43041489576126
10,1.5,1.545,uː,470.32004292605603
11,1.59,1.635,v,323.4401386723915
12,1.65,1.6949999999999998,iː,358.5083157552814
13,1.74,1.785,d̪,271.4138657814805
14,1.8,1.845,u,499.4648018300683
15,1.89,1.935,s,221.3270164473397
16,1.95,1.995,t̪,407.80863554771213
17,2.01,2.055,i,424.08617337032183
18,2.13,2.175,p,1109.820920143347
19,2.19,2.235,æ,465.32652875587326
20,2.25,2.295,ɾ,419.81641620197496
21,2.31,2.355,æ,485.17116596450967
22,2.4,2.445,v,506.70186406135565
23,2.46,2.505,uː,447.9233102928097
24,2.52,2.565,ɾ,452.57757130160013
25,2.67,2.715,i,457.07677171962723
26,2.82,2.865,æ,544.2032236072728
27,2.88,2.925,v,426.6189907072535
28,2.94,2.985,k,793.9744351468677
29,3.0,3.045,æ,712.6169445008367
30,3.06,3.105,l,451.285941091478
31,3.12,3.165,o,374.4606591829847
32,3.18,3.225,s,1173.017468557877
33,3.24,3.285,k,1285.8595833770257
34,3.3,3.345,iː,571.9853122518297
35,3.78,3.825,h,1228.0563749698326
36,3.84,3.885,æ,964.5507238523087
37,3.96,4.005,k,1393.3038625962702
38,4.02,4.065,æ,594.470993984373
39,4.11,4.155,l,584.5905547229946
40,4.17,4.215,a,769.1600582724958
41,4.26,4.305,w,385.6599325958817
42,4.32,4.365,uː,453.86961177348684
43,4.35,4.395,l,479.5722305578541
44,4.44,4.485,s,743.370358288818
45,4.5,4.545,æ,592.5472470419869
46,4.59,4.635,t̪,484.04099655925546
47,4.65,4.695,iː,499.77565699921576
48,4.74,4.785,k,1302.0998186851518
