,start,end,phoneme,f1
0,0.9,0.945,ɡ,467.9023476590501
1,0.96,1.005,a,776.5289738013447
2,1.02,1.065,n,329.85995372508677
3,1.14,1.1849999999999998,t̪,415.15516309935936
4,1.17,1.215,e,548.2392466798584
5,1.29,1.335,ɟ,385.7434926264126
6,1.35,1.395,e,467.1460413377752
7,1.47,1.515,n,310.9719035627107
8,1.53,1.575,o,412.18431638891207
9,1.62,1.665,ɾ,330.2256520834415
10,1.68,1.725,uː,318.7078199994347
11,1.77,1.815,k,1072.3831861940255
12,1.83,1.875,iː,314.01207023970875
13,1.89,1.935,l,447.19955615788706
14,1.95,1.995,o,476.70726568569563
15,2.04,2.085,m,301.84236186951614
16,2.1,2.145,i,402.87270756918434
17,2.25,2.295,t̪,724.0752202420398
18,2.31,2.355,iː,571.3265054667643
