,start,end,phoneme,f1
0,0.87,0.915,iː,460.0472441984435
1,0.9,0.945,j,425.818595577844
2,0.96,1.005,iː,376.34584958684036
3,0.99,1.035,l,407.51824308555086
4,1.02,1.065,iː,505.49763710774187
5,1.14,1.1849999999999998,ɾ,632.1240861179884
6,1.2,1.245,a,576.7661651027571
7,1.26,1.305,s̪,522.7987581766675
8,1.38,1.4249999999999998,t̪ʰ,769.7612103444746
9,1.44,1.485,e,546.0183469732463
10,1.65,1.6949999999999998,o,521.4595999327402
11,2.13,2.175,t̪ʰ,1262.8020787633143
12,2.22,2.265,æ,707.9168858907209
13,2.28,2.325,ɳ,598.0087992545057
14,2.4,2.445,t̪ʰ,572.4907223302127
15,2.43,2.475,iː,693.4990559800054
16,2.46,2.505,j,787.4591480620838
17,2.52,2.565,a,838.5413547130773
18,2.64,2.685,m,758.9434626248361
19,2.7,2.745,a,678.3926219970646
20,2.82,2.865,t̪,434.2012871055104
21,2.91,2.955,u,548.2416826583787
22,2.94,2.985,o,544.9903700660759
23,3.12,3.165,m,797.1514017795969
24,3.15,3.195,a,742.0199096492368
25,3.21,3.255,ŋ,676.6458588463208
26,3.33,3.375,ɡ,610.7547177515652
27,3.36,3.405,a,674.8310364569514
28,3.42,3.465,ɾ,747.2298087462059
29,3.48,3.525,a,637.1570668411035
30,3.54,3.585,ɡ,547.9479980238845
31,3.63,3.675,ɾ,626.8611400403914
32,3.69,3.735,h,811.1762113301733
33,3.75,3.795,a,654.9524699198685
34,3.81,3.855,s̪,545.1084511464361
35,3.87,3.915,a,641.9053448786699
36,3.93,3.975,l,605.6301569827536
37,3.99,4.035,a,701.6857961692689
38,4.08,4.125,m,461.2763752656921
39,4.14,4.185,e,536.3707886850154
40,4.26,4.305,l,395.85504475010424
41,4.32,4.365,iː,486.94328567251466
42,4.53,4.575,d̪,856.5809591301025
43,4.62,4.665,iː,373.51923829365825
44,4.71,4.755,ɾ,419.3101390338231
45,4.77,4.815,k,491.4642399446501
46,4.83,4.875,iː,629.5092510182291
47,4.92,4.965,k,1278.3544724127646
48,4.98,5.025,a,883.77515989913
49,5.1,5.145,l,555.5286604641241
50,5.16,5.205,a,574.1124757267173
51,5.22,5.265,t̪,606.7679096633555
52,5.25,5.295,a,652.8743220226121
53,5.34,5.385,b,592.4913116731868
54,5.37,5.415,e,614.0984313654344
55,5.43,5.475,ɾ,553.3578831922763
56,5.49,5.535,e,521.7020265220496
57,5.58,5.625,ɟ,644.5050296357031
58,5.64,5.685,i,514.9524468170468
59,6.12,6.165,k,1277.4710519712485
60,6.18,6.225,a,737.827307049498
61,6.36,6.405,k,549.7915145506156
62,6.42,6.465,o,737.357033361949
63,6.54,6.585,l̪,463.72525881087876
64,6.6,6.645,iː,520.8058900926815
65,6.69,6.735,w,625.5927407275631
66,6.81,6.855,j,510.1459042506493
67,7.05,7.095,t̪,667.7571462495264
68,7.11,7.155,ɾ,493.67531319452047
69,7.26,7.305,ɡ,442.7749923627088
70,7.32,7.365,i,566.3606572988166
71,7.53,7.575,a,876.5143309590668
72,7.59,7.635,w,677.5026877151397
73,7.65,7.695,a,583.8643619926697
74,7.77,7.814999999999999,ʂ,2151.2595613795197
75,7.83,7.875,e,601.6056909928471
76,7.92,7.965,k,829.9679343910868
77,7.98,8.025,a,763.6282780496093
78,8.04,8.084999999999999,v,673.3700518297018
79,8.1,8.145,a,897.7549592878759
80,8.13,8.175,o,712.0017078743158
81,8.19,8.235,ɡ,509.20723594877376
82,8.25,8.295,iː,448.10883235290765
83,8.31,8.355,ɾ,442.283759380655
84,8.37,8.415,e,438.74749555834177
85,8.61,8.655,l̪,533.4295032512613
86,8.64,8.685,e,558.7970399007311
