,start,end,phoneme,f1
0,0.42,0.4649999999999999,a,941.0406869114678
1,0.48,0.525,n,425.94681560729276
2,0.66,0.7050000000000001,o,456.39532945785174
3,0.96,1.005,ʂ,1838.7406637657211
4,1.02,1.065,i,319.67115649360886
5,1.2,1.245,ʂ,1929.8652488835703
6,1.26,1.305,i,320.8660564166883
7,1.35,1.395,k,669.5890259211377
8,1.44,1.485,e,503.5623499479108
9,1.62,1.665,l,290.6253132103781
10,1.68,1.725,i,349.857895287941
11,1.8,1.845,e,479.22896483564506
12,1.89,1.935,l,313.37311098637616
13,1.95,1.995,i,410.4516724853383
14,2.04,2.085,p,940.7332323416524
15,2.1,2.145,ɾ,720.9955631066575
16,2.13,2.175,e,560.0005202686204
17,2.22,2.265,k,619.6237022220496
18,2.28,2.325,a,424.6226027483587
19,2.34,2.385,t̪,519.3249917008795
20,2.4,2.445,e,529.0960875300353
21,2.49,2.535,ʂ,1039.2344894515952
22,2.55,2.595,æ,610.7930606159878
23,2.64,2.685,l,534.260226428013
24,2.7,2.745,a,794.5478075105415
25,2.76,2.805,o,448.865121350779
26,2.82,2.865,ɡ,328.60196889587485
27,2.88,2.925,o,351.8379168838655
28,3.03,3.075,t̪,846.6663949384417
29,3.09,3.135,iː,353.3669149309784
30,3.27,3.315,t̪,819.518060549832
31,3.33,3.375,uː,418.3587610424956
