,start,end,phoneme,f1
0,1.65,1.6949999999999998,iː,355.2910516149692
1,1.8,1.845,t̪ʰ,1315.065133900354
2,1.89,1.935,i,504.6779452063946
3,1.98,2.025,t̪,571.6056187198596
4,2.01,2.055,ɾ,640.0511698991685
5,2.13,2.175,ɡ,533.0954214342108
6,2.16,2.205,e,662.6263887718487
7,2.22,2.265,l,568.7224870094864
8,2.28,2.325,a,891.4758814315231
9,2.58,2.625,ʂ,1541.0101082469316
10,2.67,2.715,e,573.0747387925719
11,2.73,2.775,i,482.9572344921394
12,2.79,2.835,n,465.24292170520124
13,2.97,3.015,a,864.1320003969197
14,3.12,3.165,ɡ,619.1451945639094
15,3.18,3.225,i,451.7663677653133
16,3.45,3.495,n,291.2173699740811
17,3.54,3.585,t̪,467.9964536369293
18,3.6,3.645,a,851.9619356248705
19,3.84,3.885,i,401.91621712243216
20,4.05,4.095,e,458.95924562627766
21,4.11,4.155,ɡ,478.2763610099682
22,4.17,4.215,e,624.5394048820488
23,4.2,4.245,l,634.3224741352548
24,4.26,4.305,a,704.8650337125179
25,4.38,4.425,n,467.5783601519043
26,4.41,4.455,o,572.2897021372912
27,4.56,4.605,ʂ,1727.954747078906
28,4.62,4.665,æ,796.3813131294866
29,4.71,4.755,n,441.50761500958714
30,4.8,4.845,ɡ,481.8726290525072
31,4.86,4.905,ɾ,533.5214761133959
32,4.92,4.965,e,530.7841054417614
33,4.98,5.025,t̪ʰ,356.5122170773585
34,5.13,5.175,s,1740.6108767103992
35,5.22,5.265,u,414.2582817788097
36,5.37,5.415,ɾ,763.9176634459831
37,5.43,5.475,e,551.2774247179674
38,5.61,5.655,a,1053.107636501995
39,5.7,5.745,ɳ,491.61881474364134
40,5.73,5.775,n,567.0438157032174
41,5.76,5.805,i,589.3827578739503
42,5.91,5.955,k,1002.4649264808593
43,5.97,6.015,a,758.8593499672523
44,6.03,6.075,ɾ,676.6269293561556
45,6.09,6.135,a,937.9811194882851
46,6.21,6.255,f,1359.0733962589186
47,6.3,6.345,a,695.1333123863247
48,6.36,6.405,u,527.7172240152702
49,6.42,6.465,v,489.0475813768316
50,6.48,6.525,j,483.59055297415836
51,6.54,6.585,æ,762.667719670337
52,6.66,6.705,s,1467.5589498753095
53,6.72,6.765,a,695.8412389640499
54,6.78,6.825,w,671.1966980512905
55,6.84,6.885,a,825.4708434214936
56,6.93,6.975,ɡ,440.4689514744608
57,6.99,7.035,i,452.5769355697334
58,7.05,7.095,t̪,485.58858710739656
59,7.11,7.155,e,511.75833960358204
