,start,end,phoneme,f1
0,1.29,1.335,a,1030.5272452629515
1,1.41,1.4549999999999998,m,518.8720674021612
2,1.44,1.485,e,550.3887163263213
3,1.56,1.605,t̪ʰ,435.37005301186946
4,1.62,1.665,i,437.6221691885714
5,1.71,1.755,k,872.8563104310833
6,1.8,1.845,a,822.3244805643096
7,1.95,1.995,t̪,647.1757735507539
8,2.01,2.055,a,780.9938978471238
9,2.46,2.505,b̤,491.62362569961977
10,2.52,2.565,o,504.2152168404941
11,2.7,2.745,i,558.6684791709446
12,2.76,2.805,n,517.0389660533107
13,2.88,2.925,k,535.2342751897975
14,2.97,3.015,a,731.1342146724628
15,3.0,3.045,n,478.3766151594333
16,3.12,3.165,b̤,514.3032811385202
17,3.18,3.225,a,612.2066799407836
18,3.24,3.285,n,523.5248806174342
19,3.3,3.345,iː,492.4414016223342
20,3.36,3.405,j,419.6299126762719
21,3.42,3.465,o,489.2816541461886
22,3.81,3.855,n,516.6912976916648
23,3.87,3.915,iː,545.0988737057793
24,4.02,4.065,ɾ,610.7525222255573
25,4.08,4.125,æ,849.6997194095313
26,4.11,4.155,ŋ,842.7366747457223
27,4.2,4.245,ɳ,655.1213313749232
28,4.23,4.275,a,713.0405865915784
29,4.32,4.365,d̪,530.1243990099848
30,4.38,4.425,a,584.5897695530565
31,4.53,4.575,ʃ,1810.2265046944412
32,4.62,4.665,iː,331.9064670286363
33,4.8,4.845,t̪,677.9185091125028
34,4.83,4.875,e,673.4330325751228
35,4.95,4.995,k,780.8607713646231
36,5.01,5.055,a,783.1135715662562
37,5.46,5.505,m,659.6888308430281
38,5.49,5.535,iː,495.8189028145957
39,5.52,5.565,e,510.97919645094123
40,5.58,5.625,b,574.2593601254945
41,5.64,5.685,a,606.1861792000527
42,5.7,5.745,ɾ,579.2303575555303
43,6.0,6.045,e,603.5958749744372
44,6.12,6.165,n,538.5907478583623
45,6.18,6.225,o,653.1085029700043
46,6.39,6.435,n,447.8641609430288
47,6.42,6.465,i,519.4197084324512
48,6.51,6.555,ɾ,463.6351439029385
49,6.6,6.645,m,486.9535308079831
50,6.66,6.705,iː,472.6874110966719
51,6.75,6.795,s̪,580.5646176069839
52,6.81,6.855,e,460.39438520903934
53,6.87,6.915,t̪,594.5201683017095
54,6.93,6.975,e,544.5869583995349
