,start,end,phoneme,f1
0,1.5,1.545,n,530.3507446809206
1,1.53,1.575,iː,519.3079207457599
2,1.59,1.635,j,510.25652442921137
3,1.68,1.725,a,703.5204861493958
4,1.77,1.815,m,495.6064952957733
5,1.83,1.875,a,751.720868086308
6,2.16,2.205,n,440.24773532260605
7,2.22,2.265,iː,511.55407278253193
8,2.25,2.295,e,534.2364232615262
9,2.31,2.355,ɾ,479.99106014786696
10,2.43,2.475,b,456.04163549684154
11,2.49,2.535,æ,783.0831669382561
12,2.58,2.625,n,490.2043390232953
13,2.67,2.715,ɖ̤,486.3590483680078
14,2.73,2.775,a,756.9887522698316
15,3.0,3.045,m,615.2654645508255
16,3.03,3.075,a,808.5641909717276
17,3.09,3.135,t̪,529.8821900152786
18,3.21,3.255,u,502.31775255770697
19,3.3,3.345,h,923.4611412807441
20,3.36,3.405,a,787.5070313191915
21,3.42,3.465,t̪,632.4044988943064
22,3.48,3.525,k,729.284495820065
23,3.54,3.585,uː,580.6768799118203
24,3.57,3.615,l̪,689.3691836101318
25,3.63,3.675,ɡ,546.1529140475458
26,3.66,3.705,a,636.6902349813472
27,3.75,3.795,l̪,561.0671165507705
28,3.78,3.825,a,629.898008620765
29,3.87,3.915,ɳ,441.92804532494773
30,3.99,4.035,u,602.5750640109178
31,4.44,4.485,s,1465.6143546465264
32,4.5,4.545,p,1175.688177170418
33,4.8,4.845,s̪,939.9528102772434
34,4.92,4.965,t̪ʰ,828.5939722403285
35,4.98,5.025,e,461.66438131372007
36,5.16,5.205,ʃ,1741.250318204188
37,5.25,5.295,e,623.7186506009866
38,5.34,5.385,ɳ,494.0941661792864
39,5.52,5.565,e,491.2277891479554
40,5.61,5.655,n,445.7274182347938
41,5.73,5.775,d̪,561.6929155573562
42,5.76,5.805,æ,611.3945805722133
43,5.85,5.895,ɾ,526.5371317303122
44,5.97,6.015,ɟ,413.2580595328246
45,6.03,6.075,a,618.9352756391798
46,6.12,6.165,v,563.1473285820019
47,6.15,6.195,e,622.480734590681
48,6.21,6.255,ɾ,523.1287817893575
49,6.3,6.345,ɳ,530.1848337245065
50,6.36,6.405,a,596.4990017471304
51,6.42,6.465,m,485.7322774150401
52,6.48,6.525,e,576.6887638087486
53,6.54,6.585,ɳ,444.4338353070728
54,6.63,6.675,t̪,317.6343148648607
55,6.69,6.735,æ,641.2271396719863
56,6.93,6.975,a,886.4096864327054
57,7.05,7.095,ɟ,698.2633939506455
58,7.14,7.185,l̪,416.18591741572294
59,7.17,7.215,i,452.55539093533105
60,7.26,7.305,m,528.3707691897501
61,7.32,7.365,æ,620.6999698321425
62,7.38,7.425,ɳ,475.35930099156815
63,7.5,7.545,t̪,506.88602168717415
64,7.68,7.725,d̪,580.7387924788894
65,7.74,7.785,ɾ,449.86278856301305
66,7.83,7.875,l̪,532.0888136221628
67,7.89,7.935,e,626.1668778289505
68,7.95,7.995,p,644.9858322869858
69,8.01,8.055,a,528.389521181062
70,8.07,8.115,l,437.63936338849214
71,8.1,8.145,iː,438.4716160717307
72,8.16,8.205,s,1096.551299453236
73,8.22,8.265,iː,470.3177363884217
74,8.28,8.325,t̪,361.86914830209986
75,8.4,8.445,a,574.7642611343873
76,8.46,8.505,ɳ,415.46187294938653
77,8.52,8.565,e,512.6594406601805
