,start,end,phoneme,f1
0,0.93,0.975,s,1063.4828741705371
1,1.02,1.065,p,976.4695120920348
2,1.08,1.125,ɾ,494.5168020595537
3,1.11,1.155,e,487.3457714217783
4,1.14,1.1849999999999998,i,380.01523596694466
5,1.2,1.245,n,417.7277836812437
6,1.32,1.365,pʰ,744.4818881931702
7,1.38,1.4249999999999998,i,443.10883905254525
8,1.53,1.575,k,568.7309225224586
9,1.59,1.635,iː,489.0437142129484
10,1.68,1.725,s,817.141049316867
11,1.74,1.785,a,595.81577092791
12,1.8,1.845,l,481.56182480377134
13,1.86,1.905,u,522.139334743002
14,2.01,2.055,a,749.0275100765591
15,2.1,2.145,t̪,766.7282519522338
16,2.16,2.205,e,663.4197450590625
17,2.22,2.265,ɡ,572.5004625443805
18,2.28,2.325,a,842.1582401753669
19,2.4,2.445,k,867.620149990611
20,2.43,2.475,e,661.5236965087978
21,2.52,2.565,l,508.3262878688319
22,2.58,2.625,o,547.7877658300009
23,2.61,2.655,u,519.1758489230302
24,2.73,2.775,p,449.745272995555
25,2.76,2.805,ɾ,608.9773316650104
26,2.82,2.865,o,711.1709383849209
27,2.91,2.955,m,845.660826231014
28,2.97,3.015,a,915.5107720698194
29,3.06,3.105,n,721.1314400648736
30,3.09,3.135,a,829.2442155295696
31,3.18,3.225,t̪,606.2979433998377
32,3.21,3.255,a,720.74690568203
33,3.3,3.345,v,624.9329602083305
34,3.33,3.375,o,654.3713634163053
35,3.42,3.465,s,1065.9472208676514
36,3.51,3.555,t̪,648.515218601161
37,3.54,3.585,o,552.726524791765
38,3.6,3.645,ɡ,643.8315821626957
39,3.63,3.675,e,789.1796552188106
40,3.75,3.795,n,478.32813188431464
41,3.78,3.825,o,661.7242538265594
42,3.9,3.945,i,446.69927256849843
43,3.96,4.005,e,501.59049800731526
44,4.11,4.155,t̪,881.8246938657348
45,4.14,4.185,e,604.043134510303
46,4.23,4.275,l,502.62937664215093
47,4.26,4.305,o,519.6953388991361
48,4.38,4.425,ʂ,1553.597067226386
49,4.44,4.485,æ,570.2209733407661
50,4.5,4.545,k,517.0914340318516
51,4.59,4.635,t̪,693.7711856254499
52,4.65,4.695,iː,509.0638248655492
53,4.74,4.785,b,590.7253528671489
54,4.8,4.845,e,460.9583602782617
55,4.92,4.965,k,728.0065941384453
56,4.98,5.025,a,852.1912012531304
57,5.04,5.085,l,593.1996418061481
58,5.07,5.115,ɡ,498.80042115083126
59,5.13,5.175,uː,448.9035992783244
60,5.19,5.235,t̪,478.0638400440651
61,5.31,5.355,a,581.2638848592339
62,5.37,5.415,w,507.02452737179055
63,5.43,5.475,e,493.6610557123763
