,start,end,phoneme,f1
0,0.57,0.615,k,1108.7734064793137
1,0.6,0.645,e,529.2756635661115
2,0.63,0.675,æ,611.0352185294275
3,0.69,0.735,l,545.5735831719261
4,0.75,0.795,a,537.3291517554266
5,0.81,0.8550000000000001,ɡ,354.6282072539138
6,0.87,0.915,iː,437.1506209105156
7,0.93,0.975,l,496.40854152780184
8,0.96,1.005,i,519.8112669224488
9,1.08,1.125,t̪,516.2671174119071
10,1.11,1.155,e,562.1721014598103
11,1.23,1.275,s,812.1321630516626
12,1.29,1.335,a,829.8735600539536
13,1.35,1.395,m,781.4581036624561
14,1.44,1.485,p,672.4166530649348
15,1.5,1.545,uː,513.6584803283662
16,1.56,1.605,ɾ,598.9501019012647
17,1.59,1.635,a,568.407955589963
18,1.68,1.725,t̪,562.316349200035
19,1.71,1.755,a,644.1827633847431
20,1.8,1.845,l,584.1546911113475
21,1.83,1.875,a,644.5940906801926
22,1.92,1.965,ɡ,453.4646339737369
23,1.95,1.995,æ,578.4519659851064
24,2.04,2.085,ɾ,527.3014173237138
25,2.1,2.145,e,496.0345897447755
26,2.25,2.295,ɾ,408.05488713320807
27,2.31,2.355,n,420.7349876641197
28,2.34,2.385,u,418.0409162217291
29,2.46,2.505,k,448.12385968921575
30,2.52,2.565,u,480.98627346425036
31,2.64,2.685,a,795.7840112140956
32,2.73,2.775,n,455.83600796051496
33,2.79,2.835,i,425.66483124677586
34,2.91,2.955,ɾ,524.1868657273983
35,2.94,2.985,a,591.9973826071184
36,3.09,3.135,n,500.16823414924414
37,3.12,3.165,o,538.6954583484415
38,3.27,3.315,t̪,609.5018399955472
39,3.33,3.375,a,652.3581428758937
40,3.42,3.465,l,500.9245550485991
41,3.48,3.525,e,489.2325323180725
42,3.63,3.675,ɾ,466.9470240488832
43,3.69,3.735,j,419.61103146757125
44,3.81,3.855,e,519.0214495011113
45,3.87,3.915,l,379.4654446155691
46,3.93,3.975,o,499.9361996055676
47,4.05,4.095,k,673.2398800505234
48,4.14,4.185,a,797.4242693495235
49,4.23,4.275,ŋ,527.5845876069347
50,4.29,4.335,k,659.6393951269323
51,4.35,4.395,ɾ,503.2121915344636
52,4.38,4.425,e,538.7516705668147
53,4.53,4.575,t̪,682.1913953168221
54,4.56,4.605,a,665.3447406864578
55,4.71,4.755,n,528.4334510632789
56,4.74,4.785,o,562.9506287214233
57,4.89,4.935,a,769.4175919512315
58,5.01,5.055,æ,651.4481419255216
59,5.07,5.115,ɾ,617.093841796656
60,5.13,5.175,o,553.3485214005548
61,5.28,5.325,l,488.9444045872907
62,5.34,5.385,a,503.4315680772126
63,5.43,5.475,k,603.7930409754997
64,5.46,5.505,e,473.5823725497501
65,5.61,5.655,t̪,579.7694428367423
66,5.67,5.715,o,386.7040247930939
67,5.7,5.745,n,321.7153155810605
68,5.76,5.805,b,333.7670410225999
69,5.82,5.865,uː,483.41428101349777
70,5.88,5.925,t̪,320.46183067340417
71,6.03,6.075,a,772.8925523404225
72,6.15,6.195,ɾ,572.9795696088311
73,6.21,6.255,e,506.5885578868827
