,start,end,phoneme,f1
0,1.02,1.065,iː,455.4302971899129
1,1.11,1.155,ɾ,892.8815277605688
2,1.17,1.215,e,472.9048500214907
3,1.23,1.275,l,399.76145579492277
4,1.29,1.335,u,348.984155863046
5,1.41,1.4549999999999998,k,539.7820059162774
6,1.5,1.545,a,330.42238480287676
7,1.59,1.635,m,346.91311810242513
8,1.65,1.6949999999999998,a,629.7432530814165
9,1.71,1.755,ɾ,686.6652461563455
10,1.77,1.815,a,674.3235645408931
11,1.83,1.875,ɡ,329.87981809669327
12,1.98,2.025,ɾ,356.08505033561397
13,2.04,2.085,u,478.9545045069428
14,2.52,2.565,t̪,1119.5706827541849
15,2.58,2.625,a,495.2521721460516
16,2.64,2.685,v,318.69655857597746
17,2.7,2.745,i,433.7199422147488
18,2.76,2.805,t̪,582.4412811272035
19,2.82,2.865,uː,406.6927595814699
20,2.91,2.955,f,969.8321087130944
21,2.97,3.015,a,801.7147842011587
22,3.0,3.045,o,607.9712404222229
23,3.09,3.135,k,1001.4813736377263
24,3.12,3.165,a,646.767348417049
25,3.21,3.255,l,493.53363337046585
26,3.27,3.315,a,754.3163724099828
27,3.33,3.375,ɡ,367.36215548375634
28,3.39,3.435,o,430.306509996936
29,3.45,3.495,t̪,440.97392057223726
30,3.48,3.525,æ,578.9196581094113
31,3.57,3.615,l̪,425.29926071400456
32,3.6,3.645,l,583.795627410567
33,3.63,3.675,a,570.5455717947556
34,3.69,3.735,b,1183.5013846220975
35,3.75,3.795,ʂ,1593.2590872375497
36,3.81,3.855,æ,459.455104082637
37,3.84,3.885,n,424.39011287130194
38,3.9,3.945,a,596.681314828022
39,3.96,4.005,w,282.65752473959134
40,3.99,4.035,e,468.3957335482179
41,4.05,4.095,ɾ,503.91836660090905
42,4.11,4.155,a,575.3571994838791
43,4.2,4.245,n,398.45216435926307
44,4.23,4.275,o,447.79882550942233
45,4.35,4.395,d̪,802.5447854619975
46,4.41,4.455,iː,339.48130868459504
47,4.53,4.575,ɖ̤,450.6226550006956
48,4.56,4.605,ɾ,447.08161473959626
49,4.59,4.635,e,604.4927705051265
50,4.74,4.785,l,389.7724189796157
51,4.8,4.845,iː,343.93628257351247
52,4.86,4.905,ɟ,1309.734064992355
53,4.92,4.965,e,456.75853417296815
54,5.01,5.055,ʂ,996.5846959832601
55,5.1,5.145,iː,493.2935087289838
56,5.16,5.205,ɾ,526.7820765367849
57,5.22,5.265,iː,359.0678570251763
58,5.28,5.325,s,985.0187095578831
59,5.37,5.415,t̪,980.1864284587383
60,5.43,5.475,e,572.9423851669308
61,5.52,5.565,v,439.02223661908573
62,5.58,5.625,o,402.38121639105293
