,start,end,phoneme,f1
0,0.99,1.035,s,746.7513422051985
1,1.05,1.095,e,433.1522754804447
2,1.17,1.215,t̪ʰ,437.52895943882856
3,1.23,1.275,iː,593.7696345123137
4,1.29,1.335,s,1189.5198448078131
5,1.35,1.395,æ,567.4392923108786
6,1.44,1.485,l,524.7477745022109
7,1.5,1.545,a,795.4660508334337
8,1.56,1.605,ɾ,488.10152271027476
9,1.62,1.665,t̪,382.1429410537295
10,1.68,1.725,a,617.3342374110531
11,1.8,1.845,b,562.0291948241786
12,1.86,1.905,uː,363.6080299911801
13,2.07,2.115,a,660.7702703361969
14,2.16,2.205,m,389.8157778165319
15,2.22,2.265,a,557.8112216538331
16,2.34,2.385,h,497.32259288374445
17,2.4,2.445,iː,358.0214388541639
18,2.49,2.535,t̪,473.20316252948044
19,2.55,2.595,i,388.174621536108
20,2.61,2.655,e,512.8684994123694
21,2.64,2.685,n,429.21970201712145
22,2.73,2.775,ɳ,363.7367183141511
23,2.76,2.805,iː,463.70661856270783
24,2.79,2.835,o,513.1576754405392
25,2.91,2.955,b,446.0348133753404
26,2.94,2.985,e,497.0165183064681
27,3.03,3.075,k,1015.0238125273847
28,3.12,3.165,t̪,885.3817058656763
29,3.18,3.225,i,402.9207477590154
30,3.24,3.285,ɡ,368.4990183121757
31,3.3,3.345,o,481.9973499290099
32,3.36,3.405,l,586.6677059876193
33,3.39,3.435,a,629.15505145225
34,3.48,3.525,ɳ,476.2619006729332
35,3.6,3.645,ɾ,360.4803885081442
36,3.66,3.705,u,402.0123604074209
37,3.75,3.795,b,401.18461914070184
38,3.78,3.825,i,426.6429668358232
39,3.84,3.885,ɳ,369.1024721412288
40,4.02,4.065,ɡ,511.86845414079966
41,4.08,4.125,uː,366.09723794306393
42,4.23,4.275,t̪,934.0883905694527
43,4.26,4.305,i,400.29420470010655
44,4.35,4.395,n,482.02782019556787
45,4.41,4.455,iː,605.1282668124361
46,4.65,4.695,ʂ,1238.2161090652787
47,4.71,4.755,æ,738.5214765616927
48,4.77,4.815,n,434.2715355813853
49,4.86,4.905,b̤,357.6199452453188
50,4.92,4.965,o,591.4996711627385
51,4.98,5.025,h,1426.9676513564998
52,5.04,5.085,a,968.0041466432934
53,5.07,5.115,n,560.9816547672946
54,5.13,5.175,ɳ,499.80117106825134
55,5.16,5.205,iː,579.7079745172757
56,5.25,5.295,t̪,488.810244983555
57,5.31,5.355,a,742.2135093592105
58,5.4,5.445,w,487.3716684930432
59,5.46,5.505,a,579.0876628025467
60,5.49,5.535,n,462.0866599106308
61,5.64,5.685,t̪,375.5469471532584
62,5.7,5.745,o,434.9062425550859
63,6.18,6.225,m,818.6831154814652
64,6.24,6.285,a,561.4215349732139
65,6.39,6.435,t̪,228.53715420661666
66,6.42,6.465,i,365.77441556173306
67,6.48,6.525,e,478.6324963425526
68,6.54,6.585,m,376.51465435365634
69,6.75,6.795,a,747.9768842250867
70,6.87,6.915,k,718.924615541289
71,6.93,6.975,iː,380.5157621966451
72,6.99,7.035,b,469.50538269442325
73,7.05,7.095,a,518.9807311732569
74,7.11,7.155,l,526.39265189141
75,7.14,7.185,a,523.980468351274
76,7.23,7.275,s,1224.9863565767787
77,7.29,7.335,e,505.21804432514745
78,7.35,7.395,l,354.2518177189148
79,7.41,7.455,o,463.30115789727296
80,7.5,7.545,ʂ,1442.3611260211685
81,7.59,7.635,æ,1046.1168988446066
82,8.04,8.084999999999999,ʂ,915.5401080217689
83,8.1,8.145,æ,807.5369557938504
84,8.16,8.205,n,406.53206651811496
85,8.22,8.265,t̪,907.0421518491164
86,8.25,8.295,i,611.912207554038
87,8.28,8.325,iː,484.42115448571906
88,8.34,8.385,v,397.18092642360847
89,8.4,8.445,i,355.9831017653823
90,8.46,8.505,t̪,408.1171304107051
91,8.52,8.565,æ,622.5357705818182
