,start,end,phoneme,f1
0,0.93,0.975,t̪,878.5523552596018
1,0.99,1.035,a,697.6868086880619
2,1.14,1.1849999999999998,t̪,840.0533884833909
3,1.2,1.245,a,526.5272847476087
4,1.29,1.335,ʂ,1841.9644938304916
5,1.38,1.4249999999999998,a,775.0684080307384
6,1.5,1.545,s,1353.4453984792508
7,1.65,1.6949999999999998,ɾ,1153.9768609687223
8,1.68,1.725,o,426.21088897127186
9,1.8,1.845,t̪,778.2014991690419
10,1.83,1.875,iː,552.5994294806403
11,1.98,2.025,l,348.9756348812408
12,2.04,2.085,i,368.65069609889144
13,2.22,2.265,a,996.7953239568243
14,2.28,2.325,n,252.3620884986133
15,2.4,2.445,t̪,765.7475064923357
16,2.7,2.745,j,520.5590604048012
17,2.76,2.805,æ,835.2758506129115
18,2.97,3.015,t̪,1190.54339504805
19,3.03,3.075,iː,384.31065172715427
20,3.15,3.195,p,1141.0205205192565
21,3.18,3.225,l,1135.3288436380515
22,3.24,3.285,uː,495.38022203131305
23,3.33,3.375,ʂ,1582.1902905069892
24,3.45,3.495,n,291.486583138823
25,3.51,3.555,i,513.4821758123461
26,3.72,3.765,a,923.294916738926
27,3.84,3.885,t̪,816.6018356547336
28,3.9,3.945,i,366.67382045817806
29,3.99,4.035,f,996.6118620228781
30,4.05,4.095,e,602.0758419996984
31,4.14,4.185,t̪,693.9283415326785
32,4.17,4.215,a,767.3743234026724
33,4.26,4.305,n,569.3688645740356
34,4.32,4.365,a,957.89636839185
35,4.38,4.425,l̪,488.61712389752887
36,4.44,4.485,a,724.3039143796249
37,4.53,4.575,t̪,957.7411164130764
38,4.56,4.605,iː,434.07032985382864
39,4.65,4.695,ɾ,411.316552719508
40,4.68,4.725,o,398.70633457369195
