,start,end,phoneme,f1
0,0.48,0.525,a,970.3475178783755
1,0.57,0.615,l,335.2120994714384
2,0.72,0.765,e,682.934093552224
3,0.81,0.8550000000000001,ɾ,265.5766423830006
4,0.87,0.915,e,460.32170312713276
5,1.08,1.125,a,823.8925827282126
6,1.2,1.245,t̪,598.4356740209042
7,1.23,1.275,a,606.6120105884744
8,1.38,1.4249999999999998,k,1550.0611136861644
9,1.47,1.515,e,445.4095032288496
10,1.62,1.665,a,830.4231679741072
11,1.74,1.785,k,353.37270185439576
12,1.8,1.845,a,573.8417964478015
13,1.95,1.995,t̪,649.2535763416556
14,1.98,2.025,e,500.3999897179282
15,2.1,2.145,t̪,613.4280591560582
16,2.16,2.205,a,681.8273680050112
17,2.22,2.265,ɾ,559.0244867320974
18,2.28,2.325,a,599.6192085950794
19,2.37,2.415,b,417.6942772146707
20,2.43,2.475,iː,442.0099895847265
21,2.58,2.625,t̪,515.2287590304575
22,2.64,2.685,i,423.08699661341853
23,2.76,2.805,v,356.62355665973206
24,2.82,2.865,e,530.1048589891764
25,2.91,2.955,l̪,419.42551653367303
26,2.97,3.015,a,565.2796116621297
27,3.09,3.135,s,1146.8683168867135
28,3.15,3.195,t̪,972.0381919640329
29,3.21,3.255,e,453.79924175072756
30,3.36,3.405,m,334.7699430090577
31,3.42,3.465,a,777.7782496464544
32,3.54,3.585,l,388.21077982346736
33,3.57,3.615,i,372.40384054823716
34,3.66,3.705,b,399.44405180196924
35,3.72,3.765,æ,522.5125656271618
36,3.78,3.825,ɾ,496.5265749163339
37,3.87,3.915,o,377.1255671861294
