,start,end,phoneme,f1
0,0.87,0.915,a,1100.6255568153158
1,1.08,1.125,d̪,352.86808414251743
2,1.14,1.1849999999999998,a,634.932941616654
3,1.2,1.245,ɾ,581.3157456794852
4,1.26,1.305,e,560.8536498744188
5,1.68,1.725,o,444.9394334200327
6,1.77,1.815,ɾ,518.8803648626917
7,1.83,1.875,a,439.01847802058006
8,1.89,1.935,k,420.33622945080185
9,1.95,1.995,u,345.4189082065876
10,2.07,2.115,t̪,657.5131921041515
11,2.13,2.175,iː,344.95861055538427
12,2.22,2.265,ɟ,322.02659366471113
13,2.28,2.325,e,438.8431963276899
14,2.34,2.385,ʝ,357.91218951108743
15,2.4,2.445,iː,345.1645231533089
16,2.52,2.565,uː,400.14780186169367
17,2.7,2.745,s,1116.5214247032534
18,2.76,2.805,e,491.55836483258923
19,2.88,2.925,v,381.1644450950575
20,2.94,2.985,e,550.6228980898585
21,3.03,3.075,ɡ,622.6760175473285
22,3.06,3.105,a,618.4844648190202
23,3.15,3.195,l,400.56288918597227
24,3.18,3.225,iː,325.15756655844535
25,3.24,3.285,k,897.2769678957317
26,3.3,3.345,e,450.35026830668374
27,3.48,3.525,s,946.5941892541641
28,3.54,3.585,a,631.22775628209
29,3.6,3.645,n,262.33476604800774
30,3.66,3.705,m,354.3940990260138
31,3.69,3.735,a,632.2863565630429
32,3.75,3.795,n,224.7138320437682
33,3.81,3.855,d̪,269.4560970174805
34,3.87,3.915,e,616.1629435150717
35,3.93,3.975,s,1004.8021132205894
36,3.99,4.035,e,407.3084661492909
37,4.02,4.065,ɾ,993.328438028414
38,4.08,4.125,e,372.7531909185755
39,4.14,4.185,k,507.8599062052056
40,4.23,4.275,t̪,817.0166700030612
41,4.26,4.305,a,636.0939600302198
42,4.35,4.395,t̪,363.15631767000025
43,4.41,4.455,e,469.8743721483753
