,start,end,phoneme,f1
0,0.78,0.8250000000000001,l,552.6281408738931
1,0.84,0.885,a,957.6810872795355
2,0.96,1.005,l̪,424.0669251117747
3,1.08,1.125,b,468.9794743529321
4,1.14,1.1849999999999998,a,881.1788750956924
5,1.2,1.245,n,676.2151111785021
6,1.29,1.335,ɟ,483.5737440797324
7,1.35,1.395,i,479.86759895463683
8,1.44,1.485,m,399.37322532826863
9,1.53,1.575,b̤,485.76083601786456
10,1.59,1.635,a,676.5358095288706
11,1.62,1.665,l̪,612.4364777998907
12,1.89,1.935,d̪,797.739399713134
13,1.95,1.995,i,506.70628712111437
14,2.01,2.055,æ,822.8874450491892
15,2.16,2.205,n,505.59038729351477
16,2.19,2.235,a,811.3704461819915
17,2.28,2.325,w,696.6714554309084
18,2.34,2.385,a,787.9833758150555
19,2.4,2.445,ɳ,488.41423064300795
20,2.46,2.505,a,832.9848509215218
21,2.64,2.685,p,573.2700935655884
22,2.7,2.745,a,981.0778959401906
23,2.76,2.805,h,1128.0043279192262
24,2.79,2.835,a,821.4033585480626
25,2.85,2.895,l,683.0279628945292
26,2.88,2.925,a,840.3776394272827
27,3.0,3.045,ʂ,1410.9417160636247
28,3.06,3.105,uː,432.8696983408002
29,3.09,3.135,n,416.10874584937403
30,3.15,3.195,t̪,453.54155079085166
31,3.21,3.255,æ,795.7225777255574
32,3.24,3.285,ɾ,753.5006379627273
33,3.27,3.315,a,824.4920753512863
34,3.36,3.405,l̪,728.3895111630712
35,3.39,3.435,a,843.3297944087733
36,3.51,3.555,ɟ,465.6460299282227
37,3.54,3.585,iː,446.06729540569773
38,3.6,3.645,t̪,526.6699484315144
39,3.66,3.705,e,519.8183149504671
