,start,end,phoneme,f1
0,1.41,1.4549999999999998,t̪,1092.5379613043003
1,1.47,1.515,a,794.2403418634862
2,1.53,1.575,n,612.6745241034839
3,1.65,1.6949999999999998,æ,776.7837429916628
4,1.8,1.845,a,810.6993611212463
5,1.86,1.905,ɳ,545.131452093505
6,2.01,2.055,t̪,547.9414546232927
7,2.07,2.115,æ,727.9855260318511
8,2.13,2.175,ɾ,544.3066656400143
9,2.25,2.295,j,458.03433524499326
10,2.34,2.385,a,818.0058669355296
11,2.52,2.565,m,505.42609945162513
12,2.58,2.625,iː,496.0584604975373
13,2.67,2.715,t̪,560.1380501862437
14,2.73,2.775,ɾ,517.1458967930663
15,2.79,2.835,o,603.6189724420816
16,2.85,2.895,v,581.1557326747109
17,2.91,2.955,e,602.9679885580643
18,3.03,3.075,n,556.6148755982365
19,3.09,3.135,o,653.4569160691759
20,3.6,3.645,p,980.5862240226926
21,3.66,3.705,ɾ,657.0394620990937
22,3.69,3.735,a,715.7703360499102
23,3.75,3.795,t̪,563.2399879905278
24,3.87,3.915,e,630.5967302689721
25,3.9,3.945,a,643.5964082973475
26,3.96,4.005,k,935.2826338875401
27,4.05,4.095,ʂ,1219.1622560239077
28,4.11,4.155,a,677.2299076432888
29,4.2,4.245,v,728.1836406777728
30,4.23,4.275,a,748.1632803310438
31,4.38,4.425,ɡ,402.5315165023806
32,4.44,4.485,i,424.3129187595271
33,4.59,4.635,t̪,561.9048993789494
34,4.65,4.695,o,491.15388091105564
35,4.74,4.785,ɾ,470.84748815490394
36,4.8,4.845,i,409.50330143047967
37,4.86,4.905,s,2231.1340909826586
38,4.92,4.965,iː,428.8350205127941
39,5.01,5.055,k,639.9027530632305
40,5.07,5.115,o,535.6772268701135
41,5.16,5.205,l,503.41719357279874
42,5.25,5.295,ɡ,477.69118798217875
43,5.28,5.325,u,455.6319024410759
44,5.37,5.415,t̪,442.04849632065725
45,5.43,5.475,uː,503.8161448952818
46,5.61,5.655,k,605.5941309115933
47,5.67,5.715,æ,541.6368631420727
48,5.76,5.805,n,610.7360705736139
49,5.88,5.925,ɖ̤,528.3674911528652
50,5.94,5.985,e,498.68839316618505
51,6.12,6.165,d̪,424.8070097726114
52,6.18,6.225,i,469.60627720937777
53,6.3,6.345,v,472.4373162417466
54,6.36,6.405,e,574.4595750557785
55,6.42,6.465,ɾ,490.38161767762034
56,6.96,7.005,n,461.7870268009538
57,7.02,7.065,a,730.6735604878584
58,7.08,7.125,ɾ,614.7290228668118
59,7.14,7.185,a,603.9731385893799
60,7.23,7.275,s̪,1334.729703897801
61,7.26,7.305,i,824.2341086217855
62,7.35,7.395,ŋ,520.3600061796004
63,7.5,7.545,a,909.3676791079541
64,7.65,7.695,v,836.3612503789094
65,7.68,7.725,a,758.4891607458572
66,7.8,7.845,t̪,666.1483292320135
67,7.86,7.905,a,787.1968397127669
68,7.98,8.025,ɾ,653.502689991835
69,8.01,8.055,a,663.2410637493186
70,8.07,8.115,v,529.5121877768156
71,8.13,8.175,e,636.8287232092072
72,8.19,8.235,n,573.954621135287
73,8.28,8.325,o,605.4742659741169
74,8.43,8.475,t̪,556.18237991592
75,8.46,8.505,e,481.8103048704
76,8.64,8.685,t̪,611.6101823074023
77,8.85,8.895,m,454.77431493689056
78,8.94,8.985,b,464.71436496466407
79,9.0,9.045,u,438.34193737895885
80,9.09,9.135,l,401.58294976362833
81,9.15,9.195,uː,466.2377654492664
82,9.6,9.645,p,709.560445473861
83,9.63,9.675,ɾ,666.3173012967234
84,9.66,9.705,a,601.3208178840475
85,9.75,9.795,s,745.3425440560662
86,9.81,9.855,iː,446.2259786811184
87,9.93,9.975,ɖ̤,542.2326793418255
88,9.96,10.005,e,596.1746875854398
89,10.05,10.095,b,685.3206778001332
90,10.08,10.125,a,753.9222496336267
91,10.14,10.185,l̪,551.7367776861859
92,10.2,10.245,ɟ,487.4079309527034
93,10.23,10.275,iː,458.2126337250216
94,10.29,10.335,ɾ,475.8110399367287
95,10.32,10.365,iː,514.8736283114174
96,10.38,10.425,ɡ,569.3243055320202
97,10.41,10.455,o,618.0145822590748
98,10.5,10.545,k,669.754301582319
99,10.56,10.605,a,713.5457918695387
100,10.65,10.695,t̪,677.0422805442515
101,10.71,10.755,e,560.2430754856439
