,start,end,phoneme,f1
0,0.87,0.915,t̪,742.8632450762609
1,0.93,0.975,a,724.4140709657106
2,1.11,1.155,l,371.33260657291703
3,1.17,1.215,u,426.04423298374456
4,1.29,1.335,k,894.4334260265625
5,1.35,1.395,i,395.93960207571956
6,1.44,1.485,ɳ,434.9113954989542
7,1.5,1.545,e,556.1662371061665
8,1.65,1.6949999999999998,l,394.6802806693514
9,1.71,1.755,i,398.95388348684895
10,2.16,2.205,e,475.1020676200798
11,2.19,2.235,m,325.90739354274734
12,2.28,2.325,b,366.6215406128132
13,2.46,2.505,t̪,695.5051771933943
14,2.52,2.565,a,752.9060598408194
15,2.64,2.685,ɾ,471.90279217701055
16,2.67,2.715,o,481.2792662808819
17,2.73,2.775,ŋ,306.10091700608854
18,2.79,2.835,kʰ,378.3254122247476
19,2.82,2.865,ɾ,518.4940257184105
20,2.88,2.925,a,716.218782064472
21,2.97,3.015,m,393.7782613420932
22,3.03,3.075,a,505.2117049357589
23,3.09,3.135,k,380.38144803128205
24,3.15,3.195,e,443.658712087909
25,3.21,3.255,l,417.94305346913416
26,3.24,3.285,i,396.80444104725854
27,3.33,3.375,v,417.37903411196777
28,3.36,3.405,e,464.48040752123313
