,start,end,phoneme,f1
0,0.87,0.915,s,1150.5430558105156
1,0.93,0.975,a,628.0655702287385
2,1.02,1.065,d̪,906.4167692456441
3,1.08,1.125,i,316.4076140164507
4,1.17,1.215,a,638.5028187543768
5,1.29,1.335,t̪,473.1434756169694
6,1.35,1.395,a,539.0715932319391
7,1.38,1.4249999999999998,ɳ,347.2828518984739
8,1.5,1.545,ɖ̤,1188.4655045514446
9,1.56,1.605,a,572.8091012967463
10,1.68,1.725,b̤,286.0000483419814
11,1.74,1.785,e,526.717604525329
12,1.83,1.875,ɾ,588.8720732402046
13,2.01,2.055,ʂ,2191.0151267402025
14,2.1,2.145,i,380.81051307061455
15,2.28,2.325,k,1378.5340501023286
16,2.34,2.385,i,407.9752522949566
17,2.43,2.475,n,409.95672226605546
18,2.52,2.565,t̪ʰ,485.7708052450795
19,2.58,2.625,e,474.68553042228257
20,2.67,2.715,t̪,662.7613497402363
21,2.7,2.745,e,498.2371026285479
22,2.79,2.835,l,332.32493226111814
23,2.82,2.865,iː,413.332768305019
24,2.91,2.955,ɾ,469.4592946223221
25,2.94,2.985,e,494.6457214183302
26,3.03,3.075,ɖ̤,594.0836969181526
27,3.06,3.105,a,763.9769213636185
28,3.24,3.285,n,298.3699429786888
29,3.36,3.405,t̪,413.4320054413985
30,3.42,3.465,e,585.414237212783
31,3.51,3.555,ɾ,497.37407594925884
32,3.75,3.795,ʂ,1706.1080138356085
33,3.9,3.945,a,546.953992802019
34,4.02,4.065,b̤,537.7094651306924
35,4.05,4.095,a,728.5144994862605
36,4.2,4.245,h,847.014062740496
37,4.26,4.305,a,768.9725439216761
38,4.38,4.425,k,694.2818103686758
39,4.44,4.485,a,689.5521323153268
40,4.53,4.575,ʂ,1883.6696009149298
41,4.59,4.635,a,454.4889748542133
42,4.68,4.725,n,340.65736670242126
43,4.71,4.755,iː,408.6959321248838
44,4.86,4.905,l,519.4825736004312
45,4.89,4.935,a,688.7373284013069
46,5.01,5.055,ɳ,328.611874151155
47,5.07,5.115,a,500.79807975312815
48,5.16,5.205,t̪,549.605107557864
49,5.22,5.265,a,744.592723154402
50,5.73,5.775,i,430.58807838452606
51,5.79,5.835,h,530.8037434347493
52,5.85,5.895,o,612.8203485964759
53,5.91,5.955,u,481.77113794737926
54,6.0,6.045,t̪,453.463613036268
55,6.06,6.105,e,567.1479536913986
56,6.18,6.225,b,369.8985530263032
57,6.24,6.285,a,820.7174858016953
58,6.63,6.675,t̪,762.1030487069617
59,6.66,6.705,a,724.7363319368491
60,6.72,6.765,n,422.8301777861624
61,6.84,6.885,a,584.2774815219815
62,6.9,6.945,t̪,365.68056416611176
63,6.96,7.005,e,528.1279360759538
64,7.05,7.095,k,1183.835679964444
65,7.11,7.155,a,581.1243234347763
66,7.26,7.305,ʂ,1245.303791908156
67,7.32,7.365,i,426.2480165639211
68,7.41,7.455,n,350.72821660926456
69,7.5,7.545,a,564.5534560703225
70,7.59,7.635,s,1385.9518940576297
71,7.65,7.695,u,349.12373541526324
72,7.68,7.725,l,361.1637295136031
73,7.74,7.785,t̪,502.2562641470689
74,7.8,7.845,uː,358.54443338195426
75,7.89,7.935,t̪,516.3899645871004
76,7.92,7.965,e,514.4909267591859
77,7.98,8.025,l̪,400.4048844875539
78,8.04,8.084999999999999,e,563.5964446059305
