,start,end,phoneme,f1
0,1.77,1.815,ʂ,1544.8511498961816
1,1.86,1.905,iː,556.9873404299826
2,1.95,1.995,l̪,422.14172515616013
3,2.01,2.055,iː,593.2918214998568
4,2.13,2.175,i,627.8032740620682
5,2.25,2.295,l,424.36988996376147
6,2.31,2.355,i,422.0954002884741
7,2.58,2.625,s,1081.7994341179576
8,2.64,2.685,a,953.8163826185954
9,2.7,2.745,ŋ,684.8070261751144
10,2.73,2.775,ɡ,541.6800212044378
11,2.79,2.835,ɾ,590.7031517176898
12,2.91,2.955,h,908.1532204356778
13,2.94,2.985,a,904.9275707240342
14,3.03,3.075,v,557.0202423573844
15,3.09,3.135,a,803.0655313873727
16,3.21,3.255,t̪,604.227448264348
17,3.24,3.285,a,650.6145351321649
18,3.36,3.405,n,488.6028889832971
19,3.42,3.465,i,445.7983617344886
20,3.54,3.585,ɾ,483.3932518022295
21,3.6,3.645,u,489.37884881099905
22,3.9,3.945,j,686.6599662652903
23,3.99,4.035,e,504.9526346956739
24,4.08,4.125,ʂ,1905.7584802519912
25,4.17,4.215,t̪,664.7562082230678
26,4.23,4.275,uː,567.4213735340192
27,4.32,4.365,k,575.2714300215326
28,4.35,4.395,a,707.5764380825482
29,4.44,4.485,ɾ,688.0088376764027
30,4.47,4.515,a,637.5119035783607
31,4.56,4.605,k,694.3925326946563
32,4.59,4.635,a,600.6863523348162
33,4.71,4.755,ɟ,361.44203523158393
34,4.74,4.785,i,458.6861650914512
35,5.22,5.265,l,363.88393176686156
36,5.28,5.325,æ,745.2241947286303
37,5.34,5.385,n,600.5570558562756
38,5.43,5.475,b,722.3611172605996
39,5.49,5.535,i,390.61579339736926
40,5.61,5.655,a,744.4536699141603
41,5.79,5.835,j,400.82159001205093
42,5.85,5.895,e,517.8793353048453
43,5.97,6.015,n,515.5384149736961
44,6.0,6.045,iː,518.6640407697744
45,6.18,6.225,ɾ,448.9786839644211
46,6.24,6.285,uː,456.37321438930894
47,6.66,6.705,ʃ,1879.4294098688788
48,6.72,6.765,i,793.2095083909126
49,6.84,6.885,l,481.0007333160998
50,6.9,6.945,e,512.6251763300272
51,7.02,7.065,æ,718.3696986283534
52,7.11,7.155,w,568.6552712190602
53,7.14,7.185,e,624.4467243990551
54,7.17,7.215,j,728.1556847361883
55,7.2,7.245,a,846.5676502900054
56,7.29,7.335,p,749.5355423562488
57,7.35,7.395,a,681.7015574335527
58,7.38,7.425,o,602.9565920393179
59,7.44,7.485,k,855.6553137395549
60,7.47,7.515,a,707.601657892029
61,7.56,7.604999999999999,t̪,716.3506312576106
62,7.62,7.665,e,578.578835924251
63,7.71,7.755,ŋ,623.2234046701545
