,start,end,phoneme,f1
0,1.26,1.305,k,952.2285890950421
1,1.32,1.365,a,825.5643475194514
2,1.44,1.485,ɾ,496.13909720038055
3,1.53,1.575,t̪,540.9588522130223
4,1.59,1.635,æ,520.6915623848527
5,1.65,1.6949999999999998,l̪,432.3928234299913
6,1.74,1.785,l,417.6526644155411
7,1.8,1.845,u,465.73775735265787
8,1.89,1.935,b̤,364.414547920161
9,1.95,1.995,æ,510.73879488741846
10,2.04,2.085,l,440.3269592833591
11,2.1,2.145,u,419.05765965556293
12,2.64,2.685,m,256.27903628280444
13,2.7,2.745,u,452.94853879816594
14,2.88,2.925,ɾ,365.8227936257863
15,2.94,2.985,uː,392.5148105585159
16,3.03,3.075,ɾ,327.8216230033973
17,3.09,3.135,u,397.1436501756983
18,3.24,3.285,p,510.51492688346747
19,3.3,3.345,a,617.5031796016762
20,3.42,3.465,d̪,465.732245351837
21,3.45,3.495,a,564.9068293471084
22,3.54,3.585,l̪,335.0819896899313
23,3.57,3.615,l,368.0333615507869
24,3.6,3.645,i,432.2863849514623
25,3.66,3.705,ɾ,468.88430150480156
26,3.72,3.765,a,497.7380213856737
27,3.81,3.855,b,470.84894274241367
28,3.84,3.885,a,642.7136188607681
29,3.93,3.975,h,298.1146276587354
30,3.99,4.035,u,410.10389538375046
31,4.08,4.125,ɖ̤,289.47194335670906
32,4.14,4.185,u,392.4475049748067
33,4.23,4.275,ŋ,344.89567498992585
