,start,end,phoneme,f1
0,0.75,0.795,a,1038.6225496691961
1,0.84,0.885,n,443.0057735908937
2,0.96,1.005,b̤,421.73355665219634
3,1.02,1.065,e,579.9045193838939
4,1.08,1.125,ɾ,512.9494857344065
5,1.14,1.1849999999999998,iː,467.85590314129115
6,1.41,1.4549999999999998,i,337.3934780394719
7,1.5,1.545,m,255.5622725072776
8,1.59,1.635,p,693.0150380133642
9,1.65,1.6949999999999998,a,578.2521902747784
10,1.74,1.785,t̪,682.520631897889
11,1.8,1.845,a,514.1537915140145
12,1.92,1.965,k,970.1018460239229
13,1.95,1.995,e,540.6579498185978
14,2.07,2.115,h,1232.801406285162
15,2.13,2.175,a,728.3946723178867
16,2.19,2.235,t̪,476.81497705276433
17,2.4,2.445,ɾ,691.3678469272539
18,2.43,2.475,a,710.0072893555454
19,2.52,2.565,j,454.03835334739193
20,2.55,2.595,e,528.8427800155454
21,2.61,2.655,ɾ,554.3541020782085
22,2.67,2.715,a,554.4789057302465
23,2.73,2.775,l,428.90927109964815
24,2.79,2.835,u,467.81180546385224
25,3.03,3.075,ɖ̤,1475.0986765463344
26,3.09,3.135,iː,376.7643271693231
27,3.15,3.195,n,437.29602577884924
28,3.24,3.285,m,435.2872650587491
29,3.3,3.345,i,522.9621827093916
30,3.36,3.405,ŋ,384.26941738141943
