,start,end,phoneme,f1
0,1.08,1.125,a,914.3996951436167
1,1.14,1.1849999999999998,ɳ,535.3650069462135
2,1.26,1.305,t̪,708.0088572044815
3,1.32,1.365,a,829.3034562725459
4,1.44,1.485,p,608.7602752457659
5,1.5,1.545,a,857.1125910562267
6,1.65,1.6949999999999998,l̪,493.7003651207419
7,1.71,1.755,e,642.18588025392
8,1.8,1.845,ɾ,476.15868995475256
9,1.86,1.905,u,492.3902663263926
10,2.28,2.325,a,984.2887746497825
11,2.37,2.415,n,467.9394288181258
12,2.43,2.475,i,595.9168126182475
13,2.55,2.595,k,801.5714404782605
14,2.61,2.655,o,657.6121278091505
15,2.7,2.745,k,731.7703302432437
16,2.73,2.775,e,586.7351013871145
17,2.82,2.865,l,447.08587893593113
18,2.88,2.925,e,567.8599015128332
19,2.94,2.985,s,585.2377341838052
20,3.0,3.045,a,711.6562306852328
21,3.09,3.135,k,755.4832471831714
22,3.15,3.195,a,823.665709728173
23,3.24,3.285,ɾ,537.6269874002443
24,3.3,3.345,j,478.05067791112606
25,3.33,3.375,e,475.4916947026166
26,3.39,3.435,ɡ,542.7634777733476
27,3.45,3.495,a,609.3165039002836
28,3.48,3.525,l,537.6960844954366
29,3.54,3.585,a,632.7363340386901
30,3.63,3.675,n,468.2904533427425
31,3.72,3.765,u,591.7174949054971
32,4.05,4.095,ɳ,639.676141396273
33,4.11,4.155,e,538.750647658639
34,4.17,4.215,ɾ,522.4290889037376
35,4.26,4.305,a,585.7865558465977
36,4.29,4.335,e,566.5697774623851
37,4.35,4.395,i,407.70746938669384
38,4.44,4.485,s,591.4155234571938
39,4.53,4.575,u,432.1419036445732
40,4.62,4.665,t̪,615.8924788022198
41,4.68,4.725,iː,472.1007781067261
42,4.74,4.785,n,473.66168216573993
43,4.8,4.845,ɖ̤,418.45321829422636
44,4.86,4.905,e,573.3367429502706
45,4.92,4.965,ɾ,474.66673146034725
