,start,end,phoneme,f1
0,1.02,1.065,k,1072.900975197836
1,1.08,1.125,a,757.6459032838258
2,1.23,1.275,ʂ,1878.2434680154565
3,1.29,1.335,a,748.3180374187745
4,1.5,1.545,v,594.6439163100302
5,1.53,1.575,iː,457.50190580564913
6,1.56,1.605,i,444.2699790662715
7,1.59,1.635,j,436.7536979174944
8,1.62,1.665,e,428.2434303829345
9,1.68,1.725,ɡ,645.9378569940158
10,1.74,1.785,a,529.7974916351479
11,1.83,1.875,v,552.3076969147065
12,1.86,1.905,a,565.4471640833334
13,1.92,1.965,ɳ,381.67703256084627
14,2.04,2.085,u,473.8419127656865
15,2.4,2.445,o,522.5443500064929
16,2.46,2.505,ɳ,388.682808690635
17,2.49,2.535,n,379.0728800455477
18,2.55,2.595,d̪,407.1301016926319
19,2.61,2.655,u,536.433716160312
20,2.67,2.715,p,556.356958189336
21,2.73,2.775,b̤,681.9660034960253
22,2.82,2.865,a,653.9558093719695
23,2.94,2.985,t̪,612.978595546565
24,3.0,3.045,i,458.72212333265594
25,3.27,3.315,s̪,1407.5443167881626
26,3.33,3.375,a,577.3637167420102
27,3.51,3.555,k,956.229607987154
28,3.54,3.585,j,560.9500258161345
29,3.57,3.615,e,482.63071762314433
30,3.66,3.705,n,573.1742225626654
31,3.78,3.825,iː,481.92102455177917
32,3.93,3.975,k,532.4390366717065
33,3.99,4.035,a,526.0208627760454
34,4.08,4.125,t̪,688.7678087210188
35,4.14,4.185,iː,417.8040277808789
36,4.2,4.245,j,428.41439668747734
37,4.23,4.275,e,510.4630455301923
38,4.29,4.335,ɾ,390.41669790312034
39,4.38,4.425,l,366.15073406496015
40,4.44,4.485,iː,453.6688988305669
41,4.77,4.815,h,852.591749918586
42,4.83,4.875,e,509.3702907739641
43,4.89,4.935,t̪,479.1343218931539
44,4.98,5.025,ɖ̤,1125.2704802678152
45,5.04,5.085,iː,380.13818273192055
46,5.13,5.175,s,1610.2759350227996
47,5.19,5.235,w,535.2383558493323
48,5.22,5.265,l̪,531.8153862266587
49,5.28,5.325,a,721.4361325386988
50,5.34,5.385,m,450.5162190833535
51,5.4,5.445,u,415.8338151013356
52,5.43,5.475,uː,452.3243410708081
53,5.52,5.565,l,619.713972303255
54,5.55,5.595,a,573.6042320891195
55,5.61,5.655,k,706.2232114967419
56,5.67,5.715,a,835.2906806004987
57,5.91,5.955,ʂ,867.6294568802052
58,5.97,6.015,a,903.2725370803095
59,6.15,6.195,m,646.0647978199337
60,6.18,6.225,a,840.2536192895693
61,6.27,6.315,n,378.471185757348
62,6.3,6.345,j,506.09477201261194
63,6.42,6.465,v,503.63923511992874
64,6.48,6.525,a,741.5730517213617
65,6.63,6.675,ɡ,474.7861904153639
66,6.69,6.735,i,448.8929258256984
67,6.93,6.975,k,1074.9471228258308
68,6.99,7.035,a,738.1097061575157
69,7.14,7.185,ʂ,1905.6676852830672
70,7.2,7.245,e,507.82458879785764
71,7.29,7.335,j,526.0506032101694
72,7.32,7.365,e,616.9688316600286
73,7.38,7.425,ɳ,409.5079399994044
74,7.53,7.575,u,535.8819893019576
75,7.77,7.814999999999999,o,477.56142274322036
76,7.86,7.905,n,331.0295434587969
77,7.89,7.935,ɳ,287.83395359328614
78,7.98,8.025,ɖ̤,457.41126453044217
79,8.04,8.084999999999999,u,340.5814639173132
80,8.19,8.235,a,837.3568781084226
81,8.31,8.355,t̪,613.5388687438933
82,8.37,8.415,a,486.3972435798034
83,8.43,8.475,m,626.5972650363161
84,8.46,8.505,a,750.0364743088059
85,8.64,8.685,e,504.7795041495109
86,8.73,8.775,ɾ,476.5990507599011
87,8.76,8.805,e,497.3424424925224
88,8.82,8.865,l,460.54684838897913
89,8.88,8.925,o,503.4743475394579
90,8.97,9.015,k,949.9616057623382
91,9.0,9.045,e,456.5352271695347
92,9.03,9.075,iː,421.5595452339442
93,9.06,9.105,l̪,392.153824836053
94,9.09,9.135,l,491.7077176898824
95,9.12,9.165,o,597.0969093202732
96,9.21,9.255,m,388.31753687168793
97,9.27,9.315,iː,398.0001270326259
98,9.39,9.435,t̪,818.0847989042608
99,9.42,9.465,e,553.5876888053082
100,9.48,9.525,ɾ,420.07750582949365
101,9.54,9.585,ɡ,542.5054483431967
102,9.6,9.645,a,463.2384727789372
103,9.66,9.705,l,376.01623139684335
104,9.69,9.735,i,378.30981879654297
105,9.75,9.795,m,375.6570471586274
106,9.84,9.885,t̪,499.8834142413728
107,9.9,9.945,a,837.0506300532932
108,9.96,10.005,ŋ,614.6320839113987
109,10.05,10.095,j,451.92759947352744
110,10.11,10.155,e,454.01676638385015
111,10.2,10.245,l,422.9960318504446
112,10.26,10.305,i,508.0985856150176
113,10.32,10.365,ʂ,1471.2722837762685
114,10.38,10.425,e,491.8882271200382
115,10.44,10.485,l,598.1758448623137
116,10.47,10.515,a,802.9567733498789
117,10.56,10.605,ɡ,434.53306153297626
118,10.62,10.665,o,442.0883575609602
119,10.65,10.695,t̪,394.71480421381546
120,10.77,10.815,e,535.8090659077056
121,10.83,10.875,ɾ,474.9151740047931
122,10.89,10.935,i,478.2332603331637
