,start,end,phoneme,f1
0,0.6,0.645,ɳ,281.3453704339519
1,0.63,0.675,n,321.9896837943935
2,0.66,0.7050000000000001,iː,340.7064820738463
3,0.69,0.735,i,347.96254496516616
4,0.75,0.795,iː,333.0166605232219
5,0.81,0.8550000000000001,t̪ʰ,635.7382324880901
6,0.87,0.915,i,369.2019067907371
7,0.93,0.975,n,377.2275246249725
8,0.99,1.035,a,584.6547272473771
9,1.08,1.125,t̪ʰ,499.20310059282866
10,1.14,1.1849999999999998,a,514.2184737355248
11,1.17,1.215,l̪,478.8492011252483
12,1.2,1.245,l,574.9014013798198
13,1.26,1.305,a,554.0574581552704
14,1.32,1.365,p,702.4986373853155
15,1.38,1.4249999999999998,a,803.6340116089223
16,1.47,1.515,k,537.7716448868147
17,1.5,1.545,a,645.9322117183268
18,1.59,1.635,d̪,546.5834829019796
19,1.62,1.665,a,608.4763071115685
20,1.71,1.755,l,427.10510560115097
21,1.77,1.815,iː,460.6602873790868
22,1.92,1.965,p,832.317764419663
23,1.98,2.025,a,873.8337870632137
24,2.13,2.175,j,480.82570644799324
25,2.22,2.265,a,937.726024678824
26,2.34,2.385,h,1182.1366623037518
27,2.43,2.475,a,1000.445991129137
28,2.58,2.625,kʰ,809.762045123917
29,2.67,2.715,u,472.86804094569015
30,2.73,2.775,l̪,531.768279127551
31,2.79,2.835,a,850.581302007942
32,2.94,2.985,ɡ,531.8890430145269
33,3.0,3.045,a,846.7039315489607
34,3.27,3.315,ɳ,304.30251001563175
35,3.39,3.435,d̪,562.8841923595594
36,3.45,3.495,a,634.8823227410221
37,3.51,3.555,ɾ,463.2779861677413
38,3.54,3.585,iː,453.30599570566363
39,3.63,3.675,ʃ,913.4764397384545
40,3.69,3.735,æ,657.3310651804434
41,3.75,3.795,l̪,446.8700973884042
42,3.78,3.825,l,624.4568640002379
43,3.81,3.855,a,771.9519376331299
44,3.84,3.885,h,768.4063551056894
45,3.93,3.975,ʂ,1175.380800588872
46,3.99,4.035,a,683.4087264565869
47,4.14,4.185,p,684.3840606540386
48,4.2,4.245,uː,456.46137606762477
49,4.26,4.305,t̪,560.0553770757379
50,4.32,4.365,a,656.7368677294671
51,4.5,4.545,ɳ,423.56106311680287
52,4.56,4.605,u,686.4456193321229
53,5.37,5.415,ɳ,343.69640309373517
54,5.43,5.475,i,324.19801714072986
55,5.52,5.565,iː,318.69199298207093
56,5.58,5.625,ɾ,389.8228899645962
57,5.64,5.685,i,347.1489396179814
58,5.7,5.745,n,344.6363558306227
59,5.85,5.895,t̪,605.539802866466
60,5.88,5.925,a,715.6999497863425
61,5.97,6.015,l,644.0875187153476
62,6.0,6.045,a,700.8155327581788
63,6.09,6.135,b,490.2786461171376
64,6.15,6.195,a,771.4727863663089
65,6.24,6.285,ɡ,559.4047299546594
66,6.27,6.315,o,661.5592609143763
67,6.42,6.465,k,925.2512707039816
68,6.48,6.525,iː,442.5823563748583
69,6.54,6.585,n,412.59158471249873
70,6.66,6.705,t̪,650.3384333796232
71,6.75,6.795,a,801.3874081737176
72,6.96,7.005,i,346.0713338862119
73,7.08,7.125,n,290.3399782919087
74,7.14,7.185,u,326.6169930050443
75,7.23,7.275,k,797.1889719970053
76,7.29,7.335,e,545.5898754172233
77,7.38,7.425,l,591.9861173353618
78,7.41,7.455,a,679.7476893373669
79,7.59,7.635,k,691.6275251404714
80,7.62,7.665,e,476.06309328261744
81,7.83,7.875,a,858.4860601600827
82,7.92,7.965,t̪,580.0492150108091
83,7.98,8.025,o,487.60145890062495
84,8.07,8.115,m,294.46479975801657
85,8.13,8.175,u,308.8904791068887
86,8.28,8.325,a,849.5330205478191
87,8.49,8.535,ɡ,437.7595932092442
88,8.55,8.595,a,696.8092893998839
89,8.67,8.715,ʂ,1394.0396595914242
90,8.73,8.775,e,643.9689089314382
91,8.82,8.865,k,727.7357778660386
92,8.88,8.925,a,637.8518095022979
93,8.97,9.015,t̪,700.9289266475369
94,9.03,9.075,e,462.12785588291
95,9.18,9.225,i,422.0670075508388
96,9.33,9.375,l,548.3384198495265
97,9.36,9.405,a,687.9072612262419
98,9.45,9.495,t̪,524.3426686920701
99,9.51,9.555,i,453.7010768336374
100,9.66,9.705,k,646.1375071055808
101,9.72,9.765,a,872.0173621111215
102,9.87,9.915,k,640.9596954415437
103,9.93,9.975,a,871.6067690286137
104,10.17,10.215,i,370.47206340693816
105,10.32,10.365,b,310.1793156679813
106,10.38,10.425,a,658.5938803186616
107,10.47,10.515,ɡ,483.0011638634961
108,10.53,10.575,e,436.2436192392714
109,10.65,10.695,a,765.1436177296795
110,10.74,10.785,ʂ,1322.8397427507261
111,10.8,10.845,o,673.5625506214335
112,10.86,10.905,m,255.15289756242663
113,10.95,10.995,p,436.89501806911767
114,11.01,11.055,uː,471.46478888531664
115,11.07,11.115,t̪,552.6953489968688
116,11.13,11.175,o,539.938089147762
117,11.19,11.235,l̪,654.57409943296
118,11.22,11.265,a,761.4625380769431
119,11.34,11.385,n,471.1753203708616
120,11.4,11.445,o,609.681467957727
121,11.52,11.565,b,376.4120021747999
122,11.55,11.595,a,651.2287009058848
123,11.64,11.685,l,489.4477528364906
124,11.67,11.715,e,527.7034951507745
125,11.76,11.805,s,1361.811901815114
126,11.82,11.865,uː,459.23089789934954
127,11.88,11.925,s,413.77801781329396
128,12.03,12.075,a,892.6599149573796
129,12.12,12.165,ɾ,841.3945126989364
130,12.18,12.225,e,581.0810677069319
