,start,end,phoneme,f1
0,1.14,1.1849999999999998,ɾ,541.959573706361
1,1.2,1.245,a,791.3192088529553
2,1.38,1.4249999999999998,ʂ,968.6939764662965
3,1.56,1.605,iː,503.4109086807119
4,1.59,1.635,j,516.0930139437754
5,1.68,1.725,a,787.9302695869258
6,1.8,1.845,h,1056.5167833076923
7,1.86,1.905,a,824.1345631911305
8,2.01,2.055,ɡ,453.0413097785417
9,2.07,2.115,o,597.7113844328466
10,2.19,2.235,a,783.9402324376794
11,2.28,2.325,ɳ,386.4108259188567
12,2.4,2.445,t̪,678.122523400405
13,2.43,2.475,a,690.1642321804768
14,2.52,2.565,ɾ,652.4764963231897
15,2.58,2.625,a,758.6761080301118
16,2.73,2.775,s,869.2890838843696
17,2.82,2.865,ʂ,1611.0822666115596
18,2.91,2.955,uː,429.33024040933134
19,3.03,3.075,æ,679.5858689197588
20,3.12,3.165,n,496.89759238890025
21,3.27,3.315,iː,385.5980389320318
22,3.39,3.435,e,642.903984615029
23,3.51,3.555,t̪,574.9548465250065
24,3.54,3.585,a,631.1375554028773
25,3.69,3.735,k,741.648549417983
26,3.75,3.795,a,813.6736375959687
27,3.93,3.975,l,392.18680906767185
28,3.99,4.035,i,401.9515570176189
29,4.08,4.125,k,769.8554182790664
30,4.14,4.185,a,629.4114768210585
31,4.26,4.305,ɡ,452.05160698597507
32,4.32,4.365,o,561.4247258625655
33,4.41,4.455,l,461.1946602838038
34,4.47,4.515,o,452.7328270762169
35,4.77,4.815,ʂ,928.5766832778166
36,4.83,4.875,iː,438.84366414778276
37,4.92,4.965,ɡ,526.5676056241457
38,4.98,5.025,uː,468.1388597211689
39,5.19,5.235,t̪,856.2166878678889
40,5.25,5.295,a,689.1086831116451
41,5.34,5.385,v,389.50718394667877
42,5.4,5.445,e,525.5854810014639
