,start,end,phoneme,f1
0,0.96,1.005,iː,474.5390840738176
1,1.05,1.095,d̪,342.56688073885056
2,1.14,1.1849999999999998,u,406.1274882154824
3,1.56,1.605,b̤,453.6015627154038
4,1.65,1.6949999999999998,u,464.29459749547505
5,1.77,1.815,m,454.892043561701
6,1.8,1.845,i,606.2425920094764
7,1.83,1.875,j,601.606825692205
8,1.89,1.935,e,590.8256091795901
9,1.98,2.025,m,436.0493078389609
10,2.04,2.085,e,540.0337214702739
11,2.13,2.175,ɾ,511.867204633068
12,2.19,2.235,e,518.593044335509
13,2.25,2.295,b,408.3962525368232
14,2.31,2.355,a,598.5285660423242
15,2.37,2.415,l,571.5863910789873
16,2.4,2.445,a,579.7729892955098
17,2.49,2.535,s,806.369680964397
18,2.55,2.595,æ,624.3122405835459
19,2.58,2.625,l,507.63425742318276
20,2.7,2.745,a,754.8013883552366
21,2.73,2.775,h,612.3445724762836
22,2.79,2.835,ɡ,373.6317679619337
23,2.85,2.895,u,433.8469008284578
24,2.88,2.925,l̪,446.9923495998327
25,2.94,2.985,a,598.8530464534163
26,3.06,3.105,b,391.42836790749345
27,3.09,3.135,i,373.085902789759
28,3.18,3.225,t̪ʰ,607.8759764576909
29,3.24,3.285,a,763.4178136050514
30,3.33,3.375,ɳ,448.36284160381456
31,3.39,3.435,a,590.8247269020618
32,3.45,3.495,b,451.8762210211168
33,3.51,3.555,æ,510.20465248644405
34,3.57,3.615,l,517.6702858418264
35,3.6,3.645,e,521.6144825511159
36,3.66,3.705,ɳ,361.5144962672261
37,3.78,3.825,u,462.2060217934337
38,4.29,4.335,s,364.41738207675957
39,4.38,4.425,t̪,880.0512141121062
40,4.44,4.485,a,601.0078378064721
41,4.5,4.545,m,549.5601848320796
42,4.56,4.605,a,595.2962238805238
43,4.62,4.665,ɡ,475.95868910805217
44,4.65,4.695,a,518.096540585341
45,4.68,4.725,l̪,451.9773555416345
46,4.77,4.815,iː,424.4410756858443
47,4.83,4.875,s,741.3707538189975
48,4.92,4.965,o,552.5185887664559
49,5.04,5.085,m,441.04618633882916
50,5.16,5.205,uː,450.1657987179816
51,5.22,5.265,l,418.63253958596164
52,5.28,5.325,a,592.1655051445772
53,5.37,5.415,k,603.4336168508968
54,5.43,5.475,a,699.4317354432035
55,5.97,6.015,ɾ,533.0018660098073
56,6.12,6.165,i,441.56143830196885
57,6.18,6.225,k,625.0659073320941
58,6.24,6.285,a,749.3702683450483
59,6.39,6.435,n,430.8994446995713
60,6.45,6.495,o,421.0280736968021
61,6.51,6.555,k,610.7092913981325
62,6.57,6.615,u,447.8908201927015
63,6.63,6.675,l̪,433.8332475889197
64,6.66,6.705,l,550.159526215313
65,6.69,6.735,a,561.9429406590123
66,6.75,6.795,t̪,562.2594605222487
67,6.81,6.855,æ,596.4861181551216
68,6.87,6.915,ɡ,468.85283613654065
69,6.93,6.975,e,525.3709635899397
70,6.96,7.005,ɾ,538.1720577765456
71,6.99,7.035,a,581.6455192693585
72,7.05,7.095,n,370.8048113635356
73,7.14,7.185,o,460.94945978818436
74,7.23,7.275,f,587.4312694014965
75,7.29,7.335,a,545.4735763744377
76,7.35,7.395,ɾ,477.5103297411725
77,7.38,7.425,e,468.2853463267511
78,7.47,7.515,iː,454.3678739413302
79,7.53,7.575,v,466.6006454923003
80,7.59,7.635,a,581.0508564498041
81,7.68,7.725,ɡ,341.6880435961866
82,7.74,7.785,uː,389.6308018566959
83,7.8,7.845,ɾ,408.20191633484103
84,7.86,7.905,iː,486.3689603203446
85,7.92,7.965,kʰ,565.5921845827543
86,7.98,8.025,o,528.9898490772517
87,8.04,8.084999999999999,n,362.4497704658967
88,8.13,8.175,d̪,407.21735318263546
89,8.19,8.235,iː,432.89739816906274
90,8.28,8.325,t̪,509.0111942041567
91,8.34,8.385,e,508.93842074794213
